strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5432;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5433;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5434;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5428;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.543;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5441;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5439;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.544;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5438;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5443;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5442;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5447;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5446;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5444;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5445;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5448;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5453;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5457;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5455;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5456;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5452;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5468;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5469;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.545;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5449;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5451;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5454;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5466;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5461;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5464;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5465;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5459;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.546;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5463;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5458;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.547;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5462;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5467;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5474;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5479;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5481;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.548;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5475;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5471;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5472;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5473;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5477;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5478;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5476;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.549;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5489;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5488;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5482;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5483;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5487;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5484;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5485;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5486;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5492;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5491;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5499;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5503;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5502;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.55;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5497;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5496;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5493;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5495;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5494;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5498;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5501;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5514;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5512;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5509;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5508;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5513;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5511;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.551;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5504;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5505;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5506;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5507;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5515;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5521;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5516;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5519;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5522;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.552;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5517;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5518;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5523;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5524;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5525;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5534;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5535;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5536;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5527;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5529;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.553;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5528;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5526;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5533;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5532;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5531;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5543;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5545;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5542;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5544;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5539;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5538;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.554;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5541;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5546;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5537;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5547;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5551;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5552;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5553;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5554;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5555;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5548;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.555;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5556;66792
10470;CCUG 26876, CIP 79.18, DSM 9188, ATCC 19424, NCTC 8375, JCM 33543;Neisseria;Neisseria gonorrhoeae;B5025;1;;;;;;;;;;;;;;;;;;;;;;;;;;;485.5558;66792
