strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;10-14 days;19611;ISP 4;19611;;;;;;;;;xylose;19611;astromicin;1;67770;;;ornithine decarboxylase;-;68368;;;2582581330;66792
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;10-14 days;19611;ISP 5;19611;;;;;;;;;myo-inositol;19611;fortimicin B;1;67770;;;lysine decarboxylase;-;68368;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;10-14 days;19611;ISP 6;19611;;;;;;;;;mannitol;19611;;;;;;arginine dihydrolase;+;68368;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;ISP 7;19611;;;;;;;;;fructose;19611;;;;;;beta-galactosidase;-;68368;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;rhamnose;19611;;;;;;alkaline phosphatase;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;raffinose;19611;;;;;;esterase (C 4);+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;cellulose;19611;;;;;;esterase lipase (C 8);+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;gelatin;68368;;;;;;lipase (C 14);-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;tryptophan;68368;;;;;;leucine arylamidase;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;urea;68368;;;;;;valine arylamidase;-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;citrate;68368;;;;;;cystine arylamidase;-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;ornithine;68368;;;;;;trypsin;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;lysine;68368;;;;;;alpha-chymotrypsin;-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;arginine;68368;;;;;;acid phosphatase;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
7977;DSM 43868, ATCC 21819, FERM P-1560, IFO 14304, IMET 8310, JCM 7348, NBRC 14304, CECT 3296, HUT 6590, IMSNU 20086, KACC 20103, KCTC 1052, NCIMB 12659, NRRL 8178, VKM Ac-1317;Micromonospora;Micromonospora olivasterospora;MK-70 (FERM-P 1560);1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;Micromonospora orduensis;20215;;68085;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);66468;28;66468;;;aerobe;68085;;;nitrate;68085;;;;;;;;;marine sediment;66468;GCA_006228125;66792
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;N-Z-AMINE-MEDIUM (DSMZ Medium 554);66468;28-40;68085;;;;;;;arbutin;68085;;;;;;;;;marine sediments, offshore at a depth of 45 m;68085;1420891.3;66792
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;30;68085;;;;;;;esculin;68085;;;;;;;;;;;2902588607;66792
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;allantoin;68085;;;;;;;;;;;VDFY00000000;68085
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;urea;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;tween 40;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;tween 80;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;adenine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;casein;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;guanine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;gelatin;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;hypoxanthine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;xanthine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;xylan;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-arabinose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-arabinose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;cellobiose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;dextrin;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-fructose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-galactose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;(2)-D-lactose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-mannose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;maltose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-rhamnose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-ribose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;sucrose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-xylose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;dextran;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;inulin;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-mannitol;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-sorbose;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;D-sorbitol;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;xylitol;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-isoleucine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-alanine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-arginine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;glycine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-cysteine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;hydroxy-L-proline;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-methionine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-phenylalanine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-proline;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-serine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-valine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-histidine;68085;;;;;;;;;;;;
159632;DSM 45926, KCTC 29201;Micromonospora;Micromonospora orduensis;S2509;1;;;;;;;;;;;;;;;L-tyrosine;68085;;;;;;;;;;;;
132273;DSM 102119, BCC 67266, NBRC 110007;Micromonospora;Micromonospora oryzae;CP2R9-1;1;Micromonospora oryzae;20215;;;N-Z-AMINE-MEDIUM (DSMZ Medium 554);24062;28;24062;;;;;;;;;;;;;;;;;Root internal tissues ,Oryza sativa;24062;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;Micromonospora ovatispora;20215;;43802;ISP 2;43802;20-37;43802;;;aerobe;43802;;;2-oxoglutarate;43802;hydrogen sulfide;0;43802;;;catalase;+;43802;mangrove soil;24166;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;N-Z-AMINE-MEDIUM (DSMZ Medium 554);24166;28;24166;;;;;;;alpha-lactose;43802;melanin;0;43802;;;;;;Mangrove sediment soil collected in Sanya;43802;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;28;67770;;;;;;;melibiose;43802;;;;;;;;;Mangrove soil;67770;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;raffinose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;succinate;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;starch;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;nitrate;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;cellobiose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;D-fructose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;D-galactose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;D-glucose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;D-mannitol;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;D-mannose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;D-xylose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;L-rhamnose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;maltose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;sucrose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;carboxymethylcellulose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;casein;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;esculin;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;gelatin;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;tween 20;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;tween 40;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;tween 60;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;tween 80;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;arabinose;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;D-sorbitol;43802;;;;;;;;;;;;
132377;DSM 45759, CCTCC AA 2012009, JCM 31747;Micromonospora;Micromonospora ovatispora;270106, 270106SIM06;1;;;;;;;;;;;;;;;salicin;43802;;;;;;;;;;;;
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;Micromonospora pallida;20215;10-14 days;19596;N-Z-AMINE-MEDIUM (DSMZ Medium 554);11290;28;19596;gentamycin ;11290;;;;;;;gentamicin;1;67770;;;alkaline phosphatase;+;68382;soil;11290;GCA_900090325;66792
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;10-14 days;19596;ISP 2;19596;28;11290;;;;;;;;;;;;;;esterase (C 4);+;68382;Soil;67770;145854.5;66792
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;10-14 days;19596;ISP 3;19596;28;67770;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;2636415968;66792
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;10-14 days;19596;ISP 4;19596;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;FMHW00000000;67770
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;10-14 days;19596;ISP 5;19596;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;10-14 days;19596;ISP 6;19596;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;;;ISP 7;19596;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;;;;;;;;;;;;;;;;;;;;trypsin;+;68382;;;;
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
7973;DSM 43817, ATCC 15838, CBS 617.66, IFO 14110, JCM 3133, KCC A-0133, NBRC 14110, NRRL 2996, CBS 647.71, IFO 16070, IMSNU 21294, IMSNU 22141, KCTC 1051, MTCC 708, NBRC 16070, NCIMB 12660;Micromonospora;Micromonospora pallida;;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
