strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
7140;DSM 3496, JCM 10723, OCM 173;Methanothermus;Methanothermus sociabilis;KF1-Fl;1;;;;;;;85;67770;;;;;;;;;;;;;;;;;Solfataric waterhole;67770;;
7045;DSM 2139;Methanothrix;Methanothrix soehngenii;Opfikon;1;Methanothrix soehngenii;20215;8-14 days;974;METHANOTHRIX MEDIUM (DSMZ Medium 334);974;35;974;;;anaerobe;974;;;;;;;;;;;;;anaerobic sewage sludge;974;;
23083;DSM 3671, JCM 10134, NBRC 103675, OCM 69, ATCC 35969, NRC 2989;Methanothrix;Methanothrix soehngenii;GP6;0;Methanothrix soehngenii;20215;>14 days;18852;METHANOTHRIX SOEHNGENII MEDIUM (DSMZ Medium 334a);18852;35;18852;;;anaerobe;18852;;;;;;;;;;;;;acetic acid enrichment from pear waste digester inoculated with sewage sludge;18852;CP002565;67770
23083;DSM 3671, JCM 10134, NBRC 103675, OCM 69, ATCC 35969, NRC 2989;Methanothrix;Methanothrix soehngenii;GP6;0;;;;;;;37;67770;;;;;;;;;;;;;;;;;Sewage sludge;67770;;
7046;DSM 3013;Methanothrix;Methanothrix soehngenii;FE;0;Methanothrix soehngenii;20215;>14 days;1271;METHANOTHRIX MEDIUM (DSMZ Medium 334);1271;35;1271;;;anaerobe;1271;;;;;;;;;;;;;mesophilic digester;1271;;
7047;DSM 6752;Methanothrix;Methanothrix soehngenii;MTKO;0;Methanothrix soehngenii;20215;>14 days;2797;METHANOTHRIX MEDIUM (DSMZ Medium 334);2797;35;2797;;;anaerobe;2797;;;;;;;;;;;;;sludge, anaerobic fixed-bed digestor;2797;;
7049;DSM 4774, VKM B-1831;Methanothrix;Methanothrix thermoacetophila;Z-517;1;Methanothrix thermoacetophila;20215;3-7 days;1818;METHANOTHRIX SOEHNGENII MEDIUM (DSMZ Medium 334a);1818;55;1818;;;anaerobe;1818;;;;;;;;;;;;;mud, thermal Khlorid Lake;1818;;
7048;DSM 3870;Methanothrix;Methanothrix thermoacetophila;CALS-1;0;Methanothrix thermoacetophila;20215;3-7 days;1490;METHANOTHRIX SOEHNGENII MEDIUM (DSMZ Medium 334a);1490;55;1490;;;anaerobe;1490;;;;;;;;;;;;;thermophilic anaerobic bioreactor;1490;;
7050;DSM 6194, JCM 14653, NBRC 101360;Methanothrix;Methanothrix thermoacetophila;PT;0;Methanothrix thermoacetophila;20215;3-7 days;2522;METHANOTHRIX SOEHNGENII MEDIUM (DSMZ Medium 334a);2522;55;2522;;;anaerobe;2522;;;;;;;;;;;;;sludge, thermophilic anaerobic digester;2522;;
7050;DSM 6194, JCM 14653, NBRC 101360;Methanothrix;Methanothrix thermoacetophila;PT;0;;;;;;;55;67770;;;;;;;;;;;;;;;;;Digested sludge from a thermophilic anaerobic digestor;67770;;
6988;DSM 16983, ATCC BAA 687, JCM 11930;Methanotorris;Methanotorris formicicus;Mc-S-70;1;Methanotorris formicicus;20215;;;METHANOCALDOCOCCUS MEDIUM (DSMZ Medium 282);6590;70;6590;;;anaerobe;6590;;;;;;;;;;;;;black smoker vent, depth of 2421 m;6590;AGJL00000000;67770
6988;DSM 16983, ATCC BAA 687, JCM 11930;Methanotorris;Methanotorris formicicus;Mc-S-70;1;;;;;;;70;67770;;;;;;;;;;;;;;;;;Black smoker chimney at the Kairei field in the Central Indian Ridge;67770;;
6987;DSM 5666, JCM 11834, Kol 5;Methanotorris;Methanotorris igneus;;1;Methanotorris igneus;20215;;;METHANOCALDOCOCCUS MEDIUM (DSMZ Medium 282);2151;85;2151;;;anaerobe;2151;;;;;;;;;;;;;marine hydrothermal system;2151;650716056;66792
6987;DSM 5666, JCM 11834, Kol 5;Methanotorris;Methanotorris igneus;;1;;;;;;;85;67770;;;;;;;;;;;;;;;;;Shallow submarine hydrothermal system at the Kolbeinsey ridge;67770;;
17657;DSM 18856, CGMCC 1.5056;Methermicoccus;Methermicoccus shengliensis;ZC-1;1;Methermicoccus shengliensis;20215;;;METHERMICOCCUS (METHANOGEN) MEDIUM (DSMZ Medium 1084);7746;65;7746;;;anaerobe;7746;;;;;;;;;;;;;oil-production water;7746;GCA_000711905;66792
17657;DSM 18856, CGMCC 1.5056;Methermicoccus;Methermicoccus shengliensis;ZC-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013330515;66792
17657;DSM 18856, CGMCC 1.5056;Methermicoccus;Methermicoccus shengliensis;ZC-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2565956510;66792
134120;ATCC BAA 1232, LMG 22953;Methylibium;Methylibium petroleiphilum;PM1;1;Methylibium petroleiphilum;20215;;;;;25-30;31430;;;facultative aerobe;31430;;;acetate;31430;;;;;;cytochrome oxidase;+;31430;compost biofilter;31430;GCA_017306535;66792
134120;ATCC BAA 1232, LMG 22953;Methylibium;Methylibium petroleiphilum;PM1;1;;;;;;;30;31430;;;;;;;alanine;31430;;;;;;urease;+;31430;;;105560.12;66792
134120;ATCC BAA 1232, LMG 22953;Methylibium;Methylibium petroleiphilum;PM1;1;;;;;;;;;;;;;;;asparagine;31430;;;;;;;;;;;;
134120;ATCC BAA 1232, LMG 22953;Methylibium;Methylibium petroleiphilum;PM1;1;;;;;;;;;;;;;;;ethanol;31430;;;;;;;;;;;;
134120;ATCC BAA 1232, LMG 22953;Methylibium;Methylibium petroleiphilum;PM1;1;;;;;;;;;;;;;;;pyruvate;31430;;;;;;;;;;;;
134120;ATCC BAA 1232, LMG 22953;Methylibium;Methylibium petroleiphilum;PM1;1;;;;;;;;;;;;;;;nitrate;31430;;;;;;;;;;;;
132319;DSM 102455;Methylibium;Methylibium sp.;Root1272;0;Methylibium sp.;20215;;;R2A MEDIUM (DSMZ Medium 830);24108;28;24108;;;;;;;;;;;;;;;;;roots of Arabidopsis thaliana ecotype Shakdara (Sha);24108;;
132319;DSM 102455;Methylibium;Methylibium sp.;Root1272;0;;;;;TRYPTONE YEAST EXTRACT GLUCOSE MEDIUM (TYG) (DSMZ Medium 1618);24108;;;;;;;;;;;;;;;;;;;;;;
7238;DSM 23628, CCUG 59684, VKM B-2590;Methylobacillus;Methylobacillus arboreus;Iva;1;Methylobacillus arboreus;20215;2-3 days;62077;MEDIUM K (DSMZ Medium 1122);17186;29;17186;;;aerobe;62077;;;;;;;;;;;;;willow buds (Salix fragilis) L.;17186;GCA_020532725;66792
7238;DSM 23628, CCUG 59684, VKM B-2590;Methylobacillus;Methylobacillus arboreus;Iva;1;;;;;;;30;62077;;;;;;;;;;;;;;;;;Phyllosphere of Salix fragilis;62077;;
157213;CCUG 70601, JCM 32031, VKM B-3158;Methylobacillus;Methylobacillus caricis;;1;Methylobacillus caricis;20215;1 day;63739;;;37;63739;;;aerobe;63739;;;;;;;;;;;;;Rhizosphere of sedge(Carex sp);63739;GCA_020532705;66792
157213;CCUG 70601, JCM 32031, VKM B-3158;Methylobacillus;Methylobacillus caricis;;1;;;;;;;25;67770;;;;;;;;;;;;;;;;;Root of the sedge (Carex sp.) in the vicinity of the town of Pushchino;67770;;
7233;DSM 6875, BKM 1610, VKM B-1610;Methylobacillus;Methylobacillus flagellatus;;1;Methylobacillus flagellatus;20215;;;NUTRIENT AGAR (DSMZ Medium 1);2867;30;2867;;;;;;;;;;;;;;;;;;;GCA_005502435;66792
7233;DSM 6875, BKM 1610, VKM B-1610;Methylobacillus;Methylobacillus flagellatus;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;405.3;66792
7233;DSM 6875, BKM 1610, VKM B-1610;Methylobacillus;Methylobacillus flagellatus;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2890688008;66792
7232;DSM 5685, ATCC 29475, DSM 46232, IMET 10774, NCIMB 11375, JCM 2850, LMG 6082, VKM B-2060;Methylobacillus;Methylobacillus glycogenes;T-11;1;Methylobacillus glycogenes;20215;;;COLBY AND ZATHMAN MEDIUM (DSMZ Medium 606);2282;30;2282;;;;;;;;;;;;;;;;;decaying tomato;2282;GCA_000617925;66792
7232;DSM 5685, ATCC 29475, DSM 46232, IMET 10774, NCIMB 11375, JCM 2850, LMG 6082, VKM B-2060;Methylobacillus;Methylobacillus glycogenes;T-11;1;;;;;;;30;67770;;;;;;;;;;;;;;;;;Decaying tomato;67770;GCA_016790465;66792
7232;DSM 5685, ATCC 29475, DSM 46232, IMET 10774, NCIMB 11375, JCM 2850, LMG 6082, VKM B-2060;Methylobacillus;Methylobacillus glycogenes;T-11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1236959.3;66792
7232;DSM 5685, ATCC 29475, DSM 46232, IMET 10774, NCIMB 11375, JCM 2850, LMG 6082, VKM B-2060;Methylobacillus;Methylobacillus glycogenes;T-11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;406.5;66792
7232;DSM 5685, ATCC 29475, DSM 46232, IMET 10774, NCIMB 11375, JCM 2850, LMG 6082, VKM B-2060;Methylobacillus;Methylobacillus glycogenes;T-11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2585427884;66792
7232;DSM 5685, ATCC 29475, DSM 46232, IMET 10774, NCIMB 11375, JCM 2850, LMG 6082, VKM B-2060;Methylobacillus;Methylobacillus glycogenes;T-11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;BAMT00000000;67770
163524;JCM 2862, NCIMB 10592;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163525;JCM 2863, NCIMB 10594;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163532;JCM 2864, NCIMB 10596;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163540;JCM 2865;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163545;JCM 2866;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
24847;DSM 46233, ATCC 21852, IMET 10784, JCM 2840, NCIB 11376, Urakami TK 0101, NCIMB 11376;Methylobacillus;Methylobacillus glycogenes;Sanraku-Ocean Co. M1;0;Methylobacillus glycogenes;20215;;;NUTRIENT AGAR (DSMZ Medium 1);12495;30;12495;;;;;;;;;;;;;;;;;soil, 2 % methanol enrichment;12495;;
24847;DSM 46233, ATCC 21852, IMET 10784, JCM 2840, NCIB 11376, Urakami TK 0101, NCIMB 11376;Methylobacillus;Methylobacillus glycogenes;Sanraku-Ocean Co. M1;0;;;;;MEDIUM 125 WITH METHANOL (DSMZ Medium 569);12495;30;67770;;;;;;;;;;;;;;;;;Soil (sewage or mud);67770;;
24848;DSM 46234, ATCC 21370, IMET 10785, JCM 2849, Urakami TK 0112;Methylobacillus;Methylobacillus glycogenes;Sanraku-Ocean Co. M8;0;Methylobacillus glycogenes;20215;;;NUTRIENT AGAR (DSMZ Medium 1);12496;30;12496;L glutamic acid ;12496;;;;;;;;;;;;;;;soil, sewage and mud.;12496;;
24848;DSM 46234, ATCC 21370, IMET 10785, JCM 2849, Urakami TK 0112;Methylobacillus;Methylobacillus glycogenes;Sanraku-Ocean Co. M8;0;;;;;MEDIUM 125 WITH METHANOL (DSMZ Medium 569);12496;30;67770;;;;;;;;;;;;;;;;;Soil (sewage or mud);67770;;
100068;NRRL 2985, IMET 8211;Methylobacillus;Methylobacillus glycogenes;STI08211(IMET);0;Micromonospora echinospora;20215;;;;;;;Gentamycin;20216;;;;;;;;;;;;;;;;;;
163510;JCM 2841, ATCC 21275, KCTC 1656;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Fruit;67770;;
163511;JCM 2842, ATCC 21452;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Soil;67770;;
163512;JCM 2843, ATCC 21961;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163513;JCM 2844, ATCC 21369;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Soil (sewage or mud);67770;;
163514;JCM 2847, ATCC 21958;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163515;JCM 2848, ATCC 21963;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163516;JCM 2851, KCTC 1477, NRRL B-5458;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163517;JCM 2855, ATCC 21453;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Soil;67770;;
163518;JCM 2856, ATCC 21962;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163519;JCM 2857, ATCC 21704, KCTC 2634;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163520;JCM 2858, ATCC 21960, KCTC 2635;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163521;JCM 2859, NCIMB 10508;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163522;JCM 2860, NCIMB 10510;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
163523;JCM 2861, NCIMB 10512;Methylobacillus;Methylobacillus glycogenes;;0;Methylobacillus glycogenes;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
7237;DSM 23629, CCUG 59683, VKM B-2591;Methylobacillus;Methylobacillus gramineus;Lap;1;Methylobacillus gramineus;20215;2-3 days;62076;MEDIUM K (DSMZ Medium 1122);17301;29;17301;;;aerobe;62076;;;;;;;;;;;;;phyllosphere of silverweed (Potentilla anserina L.);17301;GCA_020532675;66792
7237;DSM 23629, CCUG 59683, VKM B-2591;Methylobacillus;Methylobacillus gramineus;Lap;1;;;;;;;30;62076;;;;;;;;;;;;;;;;;Phyllosphere of Potentilla anserina;62076;;
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;Methylobacillus methanolivorans;20215;;25194;mineral salts/methanol agar;25194;10.0-40.0;25194;;;obligate aerobe;25194;methylotroph;25194;ammonia;25194;acetoin;0;25194;acetoin;25194;catalase;+;25194;activated sludge of the drainage system;25194;GCA_020531845;66792
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;;;2 days;63533;tryptic soy agar (TSA);25194;29.0-35.0;25194;;;aerobe;63533;;;ammonium;25194;hydrogen sulfide;0;25194;indole;25194;cytochrome oxidase;+;25194;Activated sludge,drainage system,Baikal papermill;63533;;
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;;;;;LB media;25194;37;63533;;;;;;;methanol;25194;indole;1;25194;;;glutamate dehydrogenase;+;25194;Activated sludge of a drainage system of the Baikal paper mill;67770;;
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;;;;;nutrient agar (NA);25194;29;67770;;;;;;;nitrate;25194;;;;;;methanol dehydrogenase;+;25194;;;;
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;;;;;;;;;;;;;;;nitrate;25194;;;;;;oxoglutarate dehydrogenase;-;25194;;;;
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;;;;;;;;;;;;;;;tryptophan;25194;;;;;;Ribulose-bisphosphate carboxylase;-;25194;;;;
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;;;;;;;;;;;;;;;urea;25194;;;;;;tryptophan deaminase;+;25194;;;;
133349;VKM B-3037, JCM 31401, CCUG 68999;Methylobacillus;Methylobacillus methanolivorans;Z;1;;;;;;;;;;;;;;;;;;;;;;urease;+;25194;;;;
7236;DSM 16019, NCIMB 13994, VKM B-2247;Methylobacillus;Methylobacillus pratensis;F31;1;Methylobacillus pratensis;20215;;;MEDIUM K (DSMZ Medium 1122);6144;28;6144;;;aerobe;30115;;;nitrate;30115;indole;1;30115;indole;30115;catalase;+;30115;meadow grass Poa trivialis L.;6144;;
7236;DSM 16019, NCIMB 13994, VKM B-2247;Methylobacillus;Methylobacillus pratensis;F31;1;;;;;;;okt.37;30115;;;;;;;;;;;;;;cytochrome oxidase;+;30115;;;;
7236;DSM 16019, NCIMB 13994, VKM B-2247;Methylobacillus;Methylobacillus pratensis;F31;1;;;;;;;27.5;30115;;;;;;;;;;;;;;urease;+;30115;;;;
131099;DSM 14935, NCIMB 13994, VKM B-2247;Methylobacillus;Methylobacillus pratensis;F31;1;Methylobacillus pratensis;20215;;;MEDIUM K (DSMZ Medium 1122);22391;28;22391;;;;;;;;;;;;;;;;;meadow grass Poa trivialis L.;22391;;
7230;DSM 1758, ATCC 21372, JCM 2852;Methylobacillus;Methylobacillus sp.;M89-3A;0;Methylobacillus sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);646;30;646;L glutamic acid ;646;;;;;;;;;;;;;;;Soil (sewage or mud);67770;;
7230;DSM 1758, ATCC 21372, JCM 2852;Methylobacillus;Methylobacillus sp.;M89-3A;0;;;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
7231;DSM 1760, ATCC 21371, JCM 2853;Methylobacillus;Methylobacillus sp.;M 135-7;0;Methylobacillus sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);648;30;648;L glutamic acid ;648;;;;;;;;;;;;;;;Soil (sewage or mud);67770;;
7231;DSM 1760, ATCC 21371, JCM 2853;Methylobacillus;Methylobacillus sp.;M 135-7;0;;;;;;;30;67770;;;;;;;;;;;;;;;;;;;;
7235;DSM 8269;Methylobacillus;Methylobacillus sp.;SK1;0;Methylobacillus sp.;20215;;;METHYLOBACTERIUM MEDIUM (DSMZ Medium 125);3220;28;3220;SCP ;3220;;;;;;;;;;;;;;;soil;3220;;
131039;DSM 5746;Methylobacillus;Methylobacillus sp.;;0;Methylobacillus sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);22331;28;22331;;;;;;;;;;;;;;;;;;;;
131040;DSM 15625, NCIMB 11268;Methylobacillus;Methylobacillus sp.;C2A1;0;Methylobacillus sp.;20215;;;COLBY AND ZATHMAN MEDIUM (DSMZ Medium 606);22332;30;22332;;;;;;;;;;;;;;;;;;;;
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;Methylobacter tundripaludum;20215;;;;;okt.23;31518;;;aerobe;31518;;;;;;;;;;catalase;+;31518;soil;31518;GCA_002934385;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;23;31518;;;;;;;;;;;;;;cytochrome oxidase;+;31518;;;GCA_002934365;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002454495;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_005239965;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;173365.7;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;173365.6;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;173365.5;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;173365.4;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2634166227;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2703719299;66792
134145;ATCC BAA 1195, DSM 17260;Methylobacter;Methylobacter tundripaludum;SV96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2703719300;66792
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;Methylobacterium adhaesivum;20215;;;R2A MEDIUM (DSMZ Medium 830);6804;28;6804;;;aerobe;31650;;;acetate;31650;;;;;;catalase;+;31650;drinking water;6804;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;15-35;31650;;;;;;;fructose;31650;;;;;;cytochrome oxidase;+;31650;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;28;31650;;;;;;;glutamate;31650;;;;;;urease;+;31650;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;;;;;;;;;glycerol;31650;;;;;;;;;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;;;;;;;;;lactate;31650;;;;;;;;;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;;;;;;;;;malate;31650;;;;;;;;;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;;;;;;;;;methyl pyruvate;31650;;;;;;;;;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;;;;;;;;;propionate;31650;;;;;;;;;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;;;;;;;;;pyruvate;31650;;;;;;;;;;;;
7180;DSM 17169, CCM 7305, CECT 7069;Methylobacterium;Methylobacterium adhaesivum;AR27;1;;;;;;;;;;;;;;;succinate;31650;;;;;;;;;;;;
7182;DSM 19013, KACC 11766, JCM 16406;Methylobacterium;Methylobacterium aerolatum;5413S-11;1;Methylobacterium aerolatum;20215;;;R2A MEDIUM (DSMZ Medium 830);7831;30;7831;;;aerobe;32155;;;formate;32155;;;;;;catalase;+;32155;air sample;7831;2928195108;66792
7182;DSM 19013, KACC 11766, JCM 16406;Methylobacterium;Methylobacterium aerolatum;5413S-11;1;;;;;;;okt.35;32155;;;;;;;glycerol;32155;;;;;;cytochrome oxidase;+;32155;Air sample in Suwon City;67770;;
7182;DSM 19013, KACC 11766, JCM 16406;Methylobacterium;Methylobacterium aerolatum;5413S-11;1;;;;;;;28;32155;;;;;;;lactate;32155;;;;;;;;;;;;
7182;DSM 19013, KACC 11766, JCM 16406;Methylobacterium;Methylobacterium aerolatum;5413S-11;1;;;;;;;30;67770;;;;;;;methyl pyruvate;32155;;;;;;;;;;;;
7182;DSM 19013, KACC 11766, JCM 16406;Methylobacterium;Methylobacterium aerolatum;5413S-11;1;;;;;;;;;;;;;;;succinate;32155;;;;;;;;;;;;
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;Methylobacterium aquaticum;20215;;;PLATE COUNT AGAR (DSMZ Medium 464);6408;28;6408;;;aerobe;31326;;;acetate;31326;;;;;;catalase;+;31326;drinking water;6408;GCA_001043915;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;MEDIUM 229 - for Methylobacterium aminovorans;33945;20-30;31326;;;;;;;arabinose;31326;;;;;;urease;+;31326;;;GCA_016804325;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;28;31326;;;;;;;asparagine;31326;;;;;;;;;;;GCA_001548015;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;25;33945;;;;;;;citrate;31326;;;;;;;;;;;270351.308;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;formate;31326;;;;;;;;;;;270351.6;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;fructose;31326;;;;;;;;;;;270351.15;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;fucose;31326;;;;;;;;;;;270351.16;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;galactose;31326;;;;;;;;;;;270351.17;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;glucose;31326;;;;;;;;;;;270351.1;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;glutamate;31326;;;;;;;;;;;270351.14;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;lactate;31326;;;;;;;;;;;270351.13;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;malate;31326;;;;;;;;;;;270351.8;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;propionate;31326;;;;;;;;;;;270351.7;66792
7176;DSM 16371, CCM 7218, CECT 5998, CIP 108333;Methylobacterium;Methylobacterium aquaticum;GR16;1;;;;;;;;;;;;;;;pyruvate;31326;;;;;;;;;;;270351.9;66792
