strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
22223;;Sorangium;Sorangium cellulosum;So ce1026;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22223;;Sorangium;Sorangium cellulosum;So ce1026;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22223;;Sorangium;Sorangium cellulosum;So ce1026;0;;;;;SKIM MILK 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22223;;Sorangium;Sorangium cellulosum;So ce1026;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
22223;;Sorangium;Sorangium cellulosum;So ce1026;0;;;;;TOLI AGAR Kan4;18281;;;;;;;;;;;;;;;;;;;;;;
22223;;Sorangium;Sorangium cellulosum;So ce1026;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
12171;DSM 53292;Sorangium;Sorangium cellulosum;So ce244;0;Sorangium cellulosum;20215;;;VY/2 AGAR (DSMZ Medium 9);14962;28;14962;;;;;;;;;;;;;;;;;soil with plant residues;14962;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;Sorangium cellulosum;20215;;;CA13 AGAR;18281;;;;;;;;;;;;;;;;;;;rotting bark with plant residues and little soil;18281;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;SKIM MILK 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;TOLI AGAR Kan4;18281;;;;;;;;;;;;;;;;;;;;;;
22224;;Sorangium;Sorangium cellulosum;So ce1025;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
12172;DSM 53293;Sorangium;Sorangium cellulosum;So ce247;0;Sorangium cellulosum;20215;;;VY/2 AGAR (DSMZ Medium 9);14963;28;14963;;;;;;;;;;;;;;;;;soil with plant residues;14963;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;Sorangium cellulosum;20215;;;CA13 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;SKIM MILK 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;TOLI AGAR Kan4;18281;;;;;;;;;;;;;;;;;;;;;;
22228;;Sorangium;Sorangium cellulosum;So ce1029;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
12173;DSM 53294;Sorangium;Sorangium cellulosum;So ce249;0;Sorangium cellulosum;20215;;;VY/2 AGAR (DSMZ Medium 9);14964;28;14964;;;;;;;;;;;;;;;;;soil with plant residues;14964;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;Sorangium cellulosum;20215;;;CA13 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;SKIM MILK 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;TOLI AGAR Kan4;18281;;;;;;;;;;;;;;;;;;;;;;
22229;;Sorangium;Sorangium cellulosum;So ce1033;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19960;;Sorangium;Sorangium cellulosum;So ce1533;0;Sorangium cellulosum;20215;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with lime pebbles and little plant residues;18281;;
19960;;Sorangium;Sorangium cellulosum;So ce1533;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;Sorangium cellulosum;20215;;;CA13 AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;SKIM MILK 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;TOLI AGAR Kan4;18281;;;;;;;;;;;;;;;;;;;;;;
20077;;Sorangium;Sorangium cellulosum;So ce719;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
12161;DSM 53282;Sorangium;Sorangium cellulosum;So ce223;0;Sorangium cellulosum;20215;;;VY/2 AGAR (DSMZ Medium 9);14952;28;14952;;;;;;;;;;;;;;;;;soil with plant residues;14952;;
12203;DSM 53325;Sorangium;Sorangium cellulosum;So ce300;0;Sorangium cellulosum;20215;;;VY/2 AGAR (DSMZ Medium 9);14994;28;14994;;;;;;;;;;;;;;;;;soil with plant residues;14994;;
12204;DSM 53326;Sorangium;Sorangium cellulosum;So ce301;0;Sorangium cellulosum;20215;;;VY/2 AGAR (DSMZ Medium 9);14995;28;14995;;;;;;;;;;;;;;;;;soil with plant residues;14995;;
12206;DSM 53328;Sorangium;Sorangium cellulosum;So ce304;0;Sorangium cellulosum;20215;;;VY/2 AGAR (DSMZ Medium 9);14997;28;14997;;;;;;;;;;;;;;;;;soil with plant residues;14997;;
19944;;Sorangium;Sorangium cellulosum;So ce1521;0;Sorangium cellulosum;20215;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;soil with lime pebbles, rotten wood and plant residues;18281;;
19953;;Sorangium;Sorangium cellulosum;So ce1529;0;Sorangium cellulosum;20215;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
19953;;Sorangium;Sorangium cellulosum;So ce1529;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
19953;;Sorangium;Sorangium cellulosum;So ce1529;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
19954;;Sorangium;Sorangium cellulosum;So ce1528;0;Sorangium cellulosum;20215;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
19954;;Sorangium;Sorangium cellulosum;So ce1528;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
19955;;Sorangium;Sorangium cellulosum;So ce1524;0;Sorangium cellulosum;20215;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;soil with lime pebbles, rotten wood and plant residues;18281;;
19956;;Sorangium;Sorangium cellulosum;So ce1527;0;Sorangium cellulosum;20215;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
19957;;Sorangium;Sorangium cellulosum;So ce1526;0;Sorangium cellulosum;20215;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
19958;;Sorangium;Sorangium cellulosum;So ce1531;0;Sorangium cellulosum;20215;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
19958;;Sorangium;Sorangium cellulosum;So ce1531;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
19959;;Sorangium;Sorangium cellulosum;So ce1532;0;Sorangium cellulosum;20215;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with lime pebbles and plant residues;18281;;
19959;;Sorangium;Sorangium cellulosum;So ce1532;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;Sorangium dawidii;20215;;66744;CY-AGAR;66744;34;66744;;;;;;;;;;;;;;alpha-fucosidase;-;66744;soil;66744;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;66744;liquid medium;66744;18-37;66744;;;;;;;;;;;;;;alpha-galactosidase;-;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;66744;P agar;66744;;;;;;;;;;;;;;;;alpha-glucosidase;-;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;66744;Stan 21 with filter paper;66744;;;;;;;;;;;;;;;;alpha-mannosidase;-;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;66744;VY/2 AGAR;66744;;;;;;;;;;;;;;;;beta-glucuronidase;-;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;catalase;-;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;cytochrome oxidase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;esterase Lipase (C 8);+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;leucine aminopeptidase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;trypsin;+;66744;;;;
159848;DSM 105767, NCCB 100641, Soce 362;Sorangium;Sorangium dawidii;;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;Sorangium kenyense;20215;;66744;CY/H;66744;30;66744;;;;;;;;;;;;;;alpha-fucosidase;-;66744;Soil sample;66744;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;P agar;66744;18-37;66744;;;;;;;;;;;;;;alpha-galactosidase;-;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;Stan 21 with filter paper;66744;;;;;;;;;;;;;;;;alpha-mannosidase;-;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;VY/2 AGAR;66744;;;;;;;;;;;;;;;;beta-glucuronidase;-;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;water agar with E. coli-bait;66744;;;;;;;;;;;;;;;;catalase;-;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;trypsin;-;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;chymotrypsin;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;cytochrome oxidase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;esterase Lipase (C 8);+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;66744;;;;
159800;DSM 105741, NCCB 100642, Soce 375;Sorangium;Sorangium kenyense;ERS2489001;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;Sorangium orientale;20215;;66744;CY-AGAR;66744;37;66744;;;;;;;;;;;;;;alpha-fucosidase;-;66744;Soil sample;66744;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;66744;liquid medium;66744;30-44;66744;;;;;;;;;;;;;;alpha-galactosidase;-;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;66744;P agar;66744;;;;;;;;;;;;;;;;alpha-mannosidase;-;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;66744;Stan21 with filter paper;66744;;;;;;;;;;;;;;;;beta-galactosidase;-;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;VY/2 AGAR;66744;;;;;;;;;;;;;;;;beta-glucuronidase;-;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;catalase;-;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;chymotrypsin;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;cytochrome oxidase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;esterase Lipase (C 8);+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;trypsin;+;66744;;;;
159801;DSM 105742, NCCB 100638, Soce GT47;Sorangium;Sorangium orientale;ERS2501484;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;Sorangium reichenbachii;20215;;66744;CY-AGAR;66744;34;66744;;;;;;;;;;;;;;alpha-fucosidase;-;66744;Soil sample;66744;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;66744;Liquid media;66744;18-37;66744;;;;;;;;;;;;;;alpha-galactosidase;-;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;66744;P-agar;66744;;;;;;;;;;;;;;;;alpha-mannosidase;-;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;66744;VY/2 AGAR;66744;;;;;;;;;;;;;;;;beta-glucuronidase;-;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;cytochrome oxidase;-;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;catalase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;chymotrypsin;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;esterase Lipase (C 8);+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;trypsin;+;66744;;;;
159802;DSM 105769, NCCB 100644, Soce 1828;Sorangium;Sorangium reichenbachii;ERS2489003;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;+;66744;;;;
21452;;Sorangium;Sorangium sp.;So d10;0;Sorangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
139809;DSM 105796;Sorangium;Sorangium sp.;So ce861;0;Sorangium sp.;20215;;;VY/2 AGAR (DSMZ Medium 9);42417;;;;;;;;;;;;;;;;;;;soil with plant residues and lime pebbles;42417;;
139810;DSM 105797;Sorangium;Sorangium sp.;So ce834;0;Sorangium sp.;20215;;;VY/2 AGAR (DSMZ Medium 9);42418;;;;;;;;;;;;;;;;;;;sandy soil with plant residues and lime pebbles;42418;;
139811;DSM 105867;Sorangium;Sorangium sp.;So ce836;0;Sorangium sp.;20215;;;VY/2 AGAR (DSMZ Medium 9);42419;28;42419;;;;;;;;;;;;;;;;;sandy soil with plant residues and lime pebbles;42419;;
18776;;Sorangium;Sorangium sp.;So c1;0;Sorangium sp.;20215;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;faeces of rabbit;18281;;
18776;;Sorangium;Sorangium sp.;So c1;0;;;;;HP2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18776;;Sorangium;Sorangium sp.;So c1;0;;;;;STAN 6 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
18776;;Sorangium;Sorangium sp.;So c1;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
