strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004920975;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004920895;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004920965;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004921005;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922035;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922115;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922075;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004920925;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004921075;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922205;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004921045;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004921995;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900056185;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004169765;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004170315;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900059585;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922625;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900049265;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900064725;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900053335;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061555;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900058335;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062485;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922585;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004921255;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004921625;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922445;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900052105;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061945;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900064745;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900052285;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900057255;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004170185;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004922125;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900050225;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900048905;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061645;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062435;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900053725;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900070155;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062355;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900065305;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900055195;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900057765;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_001582635;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900070145;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900053735;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062365;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900052315;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900052055;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900064195;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900052255;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900053345;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900064175;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061935;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900064485;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062455;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900048945;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900060395;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900050995;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900053395;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900060705;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900054425;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900052305;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004169425;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900057235;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061715;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061655;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900056915;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061455;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900053375;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062415;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900063075;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900059975;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900060755;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062395;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900060765;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900059985;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900052295;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062325;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900064185;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900058345;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900050985;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062405;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900060695;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062505;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900061495;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900053385;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004169165;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004169325;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900065895;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_000785905;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900058585;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062515;66792
6712;DSM 7513, ATCC 33152, WDCM 00107, CCUG 9568, NCTC 11192, JCM 7571, BCRC 17854, CECT 7109, CIP 103854;Legionella;Legionella pneumophila subsp. pneumophila;Philadelphia-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900062375;66792
