strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
24760;DSM 16360, HLD 1;Thiohalomonas;Thiohalomonas denitrificans;;0;Thiohalomonas denitrificans;20215;;;THIOHALOMONAS DENITRIFICANS MEDIUM (DSMZ Medium 1058d);20871;30;20871;;;anaerobe;20871;;;;;;;;;;;;;sediments from a hypersaline lake;20871;;
17896;DSM 16925, UNIQEM U248, HRhD 3sp;Thiohalomonas;Thiohalomonas nitratireducens;;1;Thiohalomonas nitratireducens;20215;;;THIOHALOMONAS DENITRIFICANS MEDIUM (DSMZ Medium 1058d);6646;30;6646;;;anaerobe;6646;;;nitrate;32201;;;;;;;;;sediments of hypersaline lakes;6646;;
17896;DSM 16925, UNIQEM U248, HRhD 3sp;Thiohalomonas;Thiohalomonas nitratireducens;;1;;;;;;;;;;;anaerobe;32201;;;;;;;;;;;;;;;;
17846;DSM 16326, UNIQEM U231, HRhD 2;Thiohalophilus;Thiohalophilus thiocyanatoxydans;;1;Thiohalophilus thiocyanatoxydans;20215;;;THIOHALOPHILUS MEDIUM (DSMZ Medium 1058);6368;30;6368;;;microaerophile;6368;;;;;;;;;;;;;sediments from a hypersaline lake;6368;GCA_004366735;66792
17846;DSM 16326, UNIQEM U231, HRhD 2;Thiohalophilus;Thiohalophilus thiocyanatoxydans;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_913053765;66792
17846;DSM 16326, UNIQEM U231, HRhD 2;Thiohalophilus;Thiohalophilus thiocyanatoxydans;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;381308.3;66792
17846;DSM 16326, UNIQEM U231, HRhD 2;Thiohalophilus;Thiohalophilus thiocyanatoxydans;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2786546142;66792
17897;DSM 15699, UNIQEM U223;Thiohalorhabdus;Thiohalorhabdus denitrificans;HL19;1;Thiohalorhabdus denitrificans;20215;;;THIOHALORHABDUS DENITRIFICANS MEDIUM (DSMZ Medium 1058c);6065;30;6065;;;microaerophile;6065;;;nitrate;31183;;;;;;;;;sediments from a hypersaline lake;6065;GCA_900101365;66792
17897;DSM 15699, UNIQEM U223;Thiohalorhabdus;Thiohalorhabdus denitrificans;HL19;1;;;;;;;33-35;31183;;;facultative anaerobe;31183;;;;;;;;;;;;;;;GCA_001399755;66792
17897;DSM 15699, UNIQEM U223;Thiohalorhabdus;Thiohalorhabdus denitrificans;HL19;1;;;;;;;33-35;31183;;;;;;;;;;;;;;;;;;;381306.8;66792
17897;DSM 15699, UNIQEM U223;Thiohalorhabdus;Thiohalorhabdus denitrificans;HL19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;381306.7;66792
17897;DSM 15699, UNIQEM U223;Thiohalorhabdus;Thiohalorhabdus denitrificans;HL19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2596583511;66792
17897;DSM 15699, UNIQEM U223;Thiohalorhabdus;Thiohalorhabdus denitrificans;HL19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2684622544;66792
17898;DSM 15703, UNIQEM U224, HLD 10;Thiohalorhabdus;Thiohalorhabdus denitrificans;;0;Thiohalorhabdus denitrificans;20215;;;THIOHALOPHILUS MEDIUM (DSMZ Medium 1058);6069;30;6069;;;microaerophile;6069;;;;;;;;;;;;;sediments of a hypersaline lake;6069;;
4298;DSM 17116, UNIQEM U372, ALgr 6sp;Thiohalospira;Thiohalospira alkaliphila;;1;Thiohalospira alkaliphila;20215;;;THIOHALOSPIRA ALKALIPHILA MEDIUM (DSMZ Medium 1229);6765;28;6765;;;microaerophile;6765;;;;;;;;;;;;;sediments of hypersaline alkaline lakes;6765;;
4298;DSM 17116, UNIQEM U372, ALgr 6sp;Thiohalospira;Thiohalospira alkaliphila;;1;;;;;;;35;32537;;;aerobe;32537;;;;;;;;;;;;;;;;
4298;DSM 17116, UNIQEM U372, ALgr 6sp;Thiohalospira;Thiohalospira alkaliphila;;1;;;;;;;35;32537;;;;;;;;;;;;;;;;;;;;
4300;DSM 15071, UNIQEM U219;Thiohalospira;Thiohalospira halophila;HL 3;1;Thiohalospira halophila;20215;;;THIOHALOSPIRA HALOPHILA MEDIUM (DSMZ Medium 1058a);5695;30;5695;;;aerobe;32537;;;glycine;32537;;;;;;;;;hypersaline lake;5695;GCA_900112605;66792
4300;DSM 15071, UNIQEM U219;Thiohalospira;Thiohalospira halophila;HL 3;1;;;;;;;32-35;32537;;;;;;;;;;;;;;;;;;;1123397.11;66792
4300;DSM 15071, UNIQEM U219;Thiohalospira;Thiohalospira halophila;HL 3;1;;;;;;;32-35;32537;;;;;;;;;;;;;;;;;;;;
4299;DSM 15070;Thiohalospira;Thiohalospira halophila;HL 4;0;Thiohalospira halophila;20215;;;THIOHALOSPIRA HALOPHILA MEDIUM (DSMZ Medium 1058a);5694;30;5694;;;;;;;;;;;;;;;;;sediments of hypersaline lake;5694;;
2469;DSM 3802;Thiolamprovum;Thiolamprovum pedioforme;strain Taichung, CML2;1;Thiolamprovum pedioforme;20215;;;AMOEBOBACTER MEDIUM (DSMZ Medium 422);1471;25;1471;;;anaerobe;1471;;;;;;;;;;;;;waste water pond;1471;;
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;Thiolapillus brandeum;20215;;;HYDROGENIVIRGA OKINAWENSIS MEDIUM (DSMZ Medium 1131);22140;30-40;22140;;;;;;;;;;;;;;;;;sulfide chimney structures covered by polychaete colonies;22140;GCA_000828615;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;37;67770;;;;;;;;;;;;;;;;;Chimney structure at the Minami-Ensei Knoll hydrothermal field, Okinawa Trough;67770;GCA_011051425;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_011041315;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_011374855;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1076588.3;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1076588.9;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1076588.8;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1076588.16;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1076588.17;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1076588.18;66792
130815;DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1;Thiolapillus;Thiolapillus brandeum;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;AP012273;67770
17081;DSM 14473, JCM 11364;Thiolinea;Thiolinea disciformis;B3-1;1;Thiolinea disciformis;20215;;;EGGC (DSMZ Medium 1191);5369;20-25;5369;;;;;;;;;;;;;;;;;bulking activated sludge;5369;GCA_000371925;66792
17081;DSM 14473, JCM 11364;Thiolinea;Thiolinea disciformis;B3-1;1;;;;;;;30;67770;;;;;;;;;;;;;;;;;Bulking activated sludge of soy sauce factory wastewater treatment plant;67770;1123399.3;66792
17081;DSM 14473, JCM 11364;Thiolinea;Thiolinea disciformis;B3-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2515154021;66792
17081;DSM 14473, JCM 11364;Thiolinea;Thiolinea disciformis;B3-1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;AQVE00000000;67770
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;Thiomicrorhabdus aquaedulcis;20215;;;;;0-25;68008;;;aerobe;68008;chemolithoautotroph;68008;thiosulfate;68008;;;;;;catalase;-;68008;lake water taken from a meromictic lake;68008;GCA_004001325;66792
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;22;68008;;;;;;;tetrathionate;68008;;;;;;cytochrome oxidase;-;68008;;;2211106.3;66792
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;elemental sulfur;68008;;;;;;;;;;;2839896438;66792
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;sulfide;68008;;;;;;;;;;;AP018723;68008
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;acetate;68008;;;;;;;;;;;AP018722;68008
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;formate;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;lactate;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;glucose;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;maltose;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;fructose;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;N-acetyl-D-glucosamine;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;sucrose;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;cellobiose;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;nitrate;68008;;;;;;;;;;;;
166194;NBRC 112315, BCRC 81110;Thiomicrorhabdus;Thiomicrorhabdus aquaedulcis;HaS4;1;;;;;;;;;;;;;;;ammonium;68008;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;Thiomicrorhabdus arctica;20215;8-14 days;5050;THIOMICROSPIRA PSYCHROPHILA MEDIUM (DSMZ Medium 142a);5050;15;5050;;;aerobe;31345;chemolithoautotroph;43182;tetrathionate;43182;elemental sulfur;1;43182;;;nitrogenase;-;43182;marine Arctic sediments;5050;GCA_000381085;66792
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;12.35;31345;;;;;;;dioxygen;43182;cobalamin;1;43182;;;hydrogenase;-;43182;Marine sediment, Svalbard;43182;1123514.3;66792
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;20.8;43182;;;;;;;thiosulfate;43182;;;;;;cytochrome oxidase;+;43182;;;2522572127;66792
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;-2;43182;;;;;;;sulfide;43182;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;11.5-13.2;43182;;;;;;;dihydrogen;43182;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;;;;;;;;;thiocyanate;43182;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;;;;;;;;;sulfite;43182;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;;;;;;;;;iron;43182;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;;;;;;;;;manganese;43182;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;;;;;;;;;ammonium;43182;;;;;;;;;;;;
11931;DSM 13458, ATCC 700955;Thiomicrorhabdus;Thiomicrorhabdus arctica;SVAL-E;1;;;;;;;;;;;;;;;nitrate;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;Thiomicrorhabdus chilensis;20215;;;THIOMICROSPIRA PELOPHILA MEDIUM (DSMZ Medium 142);4711;25;4711;;;;;chemolithoautotroph;43182;tetrathionate;43182;elemental sulfur;1;43182;;;nitrogenase;-;43182;Thioploca mat;4711;GCA_000483485;66792
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;42;43182;;;;;;;dioxygen;43182;cobalamin;1;43182;;;hydrogenase;-;43182;Marine mud;43182;1123515.3;66792
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;3.5;43182;;;;;;;thiosulfate;43182;;;;;;cytochrome oxidase;+;43182;;;2537562247;66792
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;32-37;43182;;;;;;;sulfide;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;dihydrogen;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;thiocyanate;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;sulfite;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;iron;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;manganese;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;ammonium;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;elemental sulfur;43182;;;;;;;;;;;;
11925;DSM 12352, ATCC 700858;Thiomicrorhabdus;Thiomicrorhabdus chilensis;Ch-1, Chile-1;1;;;;;;;;;;;;;;;nitrate;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;Thiomicrorhabdus frisia;20215;;43182;THIOMICROSPIRA PELOPHILA MEDIUM (DSMZ Medium 142);4710;30;4710;;;;;chemolithoautotroph;43182;tetrathionate;43182;elemental sulfur;1;43182;;;nitrogenase;-;43182;marine sediment;4710;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;43182;Triosulfate agar;43182;39;43182;;;;;;;dioxygen;43182;cobalamin;1;43182;;;hydrogenase;-;43182;;43182;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;3.5;43182;;;;;;;thiosulfate;43182;;;;;;cytochrome oxidase;+;43182;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;32-35;43182;;;;;;;sulfide;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;;;;;;;;;dihydrogen;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;;;;;;;;;thiocyanate;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;;;;;;;;;sulfite;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;;;;;;;;;iron;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;;;;;;;;;manganese;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;;;;;;;;;ammonium;43182;;;;;;;;;;;;
11924;DSM 12351, ATCC 700878;Thiomicrorhabdus;Thiomicrorhabdus frisia;JB-A2;1;;;;;;;;;;;;;;;nitrate;43182;;;;;;;;;;;;
139856;DSM 25197;Thiomicrorhabdus;Thiomicrorhabdus frisia;KP2;0;Thiomicrorhabdus frisia;20215;;;THIOMICROSPIRA PELOPHILA MEDIUM (DSMZ Medium 142);42464;20;42464;;;;;;;;;;;;;;;;;;42464;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;Thiomicrorhabdus hydrogeniphila;20215;;43576;Thiosulfate-agar;43576;feb.40;43576;;;obligate aerobe;43576;chemolithoheterotroph;43576;ferric iron;43576;;;;;;;;;tank containing surface seawater and a block of beef tallow added as organic material;24417;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;THIOMICROSPIRA PELOPHILA MEDIUM (DSMZ Medium 142);24417;30;43576;;;;;;;ferrihydrite;43576;;;;;;;;;enrichment cultures, inoculated with slurry obtained from a silfidic tank containing surface seawater from Tokyo Bay, supplemented with a block of beef tallow (350 g/L);43576;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;28;24417;;;;;;;fumarate;43576;;;;;;;;;Surface seawater of Tokyo Bay;67770;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;25;67770;;;;;;;nitrate;43576;;;;;;;;;;;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;;;;;;;;;nitrite;43576;;;;;;;;;;;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;;;;;;;;;selenate;43576;;;;;;;;;;;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;;;;;;;;;dioxygen;43576;;;;;;;;;;;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;;;;;;;;;nitrate;43576;;;;;;;;;;;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;;;;;;;;;nitrite;43576;;;;;;;;;;;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;;;;;;;;;dioxygen;43576;;;;;;;;;;;;
132628;DSM 100274, JCM 30760, MAS 2;Thiomicrorhabdus;Thiomicrorhabdus hydrogeniphila;;1;;;;;;;;;;;;;;;ammonium;43576;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;Thiomicrorhabdus psychrophila;20215;>14 days;5049;THIOMICROSPIRA PSYCHROPHILA MEDIUM (DSMZ Medium 142a);5049;15;5049;;;aerobe;31345;chemolithoautotroph;43182;tetrathionate;43182;elemental sulfur;1;43182;;;nitrogenase;-;43182;marine Arctic sediments;5049;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;15;31345;;;;;;;dioxygen;43182;cobalamin;1;43182;;;hydrogenase;-;43182;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;20.8;43182;;;;;;;thiosulfate;43182;;;;;;cytochrome oxidase;+;43182;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;-2;43182;;;;;;;sulfide;43182;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;14.6-15.4;43182;;;;;;;dihydrogen;43182;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;;;;;;;;;thiocyanate;43182;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;;;;;;;;;sulfite;43182;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;;;;;;;;;iron;43182;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;;;;;;;;;manganese;43182;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;;;;;;;;;ammonium;43182;;;;;;;;;;;;
11932;DSM 13453, ATCC 700954;Thiomicrorhabdus;Thiomicrorhabdus psychrophila;SVAL-D;1;;;;;;;;;;;;;;;nitrate;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;Thioalkalimicrobium aerophilum;20215;;43182;ALKALIPHILIC SULPHUR RESPIRING STRAINS MEDIUM (DSMZ Medium 925);5137;41;43182;;;obligate aerobe;43182;chemolithoautotroph;43182;tetrathionate;43182;cobalamin;1;43182;;;cytochrome oxidase;+;43182;soda lake;5137;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;30;5137;;;;;;;thiosulfate;43182;elemental sulfur;0;43182;;;;;;Soda lake;43182;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;elemental sulfur;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;tetrathionate;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;trithionate;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;sulfide;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;thiocyanate;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;sulfite;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;iron;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;manganese;43182;;;;;;;;;;;;
11910;DSM 13739, CBS 100465;Thiomicrospira;Thiomicrospira aerophila;AL3;1;;;;;;;;;;;;;;;dihydrogen;43182;;;;;;;;;;;;
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;Thioalkalimicrobium cyclicum;20215;;43182;ALKALIPHILIC SULPHUR RESPIRING STRAINS MEDIUM (DSMZ Medium 925);5370;28;5370;;;obligate aerobe;43182;chemolithoautotroph;43182;tetrathionate;43182;cobalamin;1;43182;;;cytochrome oxidase;+;43182;water;5370;GCA_020726325;66792
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;;;;;;;;;;;;;;;thiosulfate;43182;elemental sulfur;0;43182;;;;;;;;;
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;;;;;;;;;;;;;;;elemental sulfur;43182;;;;;;;;;;;;
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;;;;;;;;;;;;;;;tetrathionate;43182;;;;;;;;;;;;
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;;;;;;;;;;;;;;;trithionate;43182;;;;;;;;;;;;
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;;;;;;;;;;;;;;;sulfide;43182;;;;;;;;;;;;
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;;;;;;;;;;;;;;;thiocyanate;43182;;;;;;;;;;;;
11912;DSM 14477, JCM 11371, ALM 1;Thiomicrospira;Thiomicrospira cyclica;;1;;;;;;;;;;;;;;;sulfite;43182;;;;;;;;;;;;
