strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850337551;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858229328;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2784746788;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850310523;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850346911;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858232056;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572200;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2868756229;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850303764;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850332551;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850344150;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2854823971;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2834810244;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2841826050;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2854778103;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572196;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850313403;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;651716626;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2713897061;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572220;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2868737119;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850316506;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2843831604;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2834807481;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2854775242;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858237689;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2718217751;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858234924;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572201;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572195;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2854783823;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2847113333;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2582581408;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572219;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858191417;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2854821086;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858214683;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572198;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858155483;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850324233;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2850321154;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2718218077;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858188102;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2737471685;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2854801037;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2868734251;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572199;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2517572197;66792
11721;DSM 10531, ATCC 33396, NCTC 9380;Mannheimia;Mannheimia haemolytica;1266/56A&B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2858200756;66792
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;;;;;;;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Calf lung,violent pneumonia;55871;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;-;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;+;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-lactamase;-;68377;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
151200;CCUG 43453;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;+;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;37;57137;;;microaerophile;57137;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Sheep lung,acute fibrinopurulent pleuropneumonia;57137;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;+;68377;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;-;68377;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;+;68377;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
152271;CCUG 46284;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
152366;CCUG 46532;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;37;57251;;;microaerophile;57251;;;;;;;;;;;;;Ovine lung;57251;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;37;57352;;;microaerophile;57352;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Ovine lung,pneumonia;57352;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;-;68377;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;+;68377;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
152444;CCUG 46802;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;37;57738;;;microaerophile;57738;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Mouse nose,healthy animal;57738;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;;;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;-;68377;;;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;+;68377;;;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
152744;CCUG 47531 A;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
155037;CCUG 56195;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;37;60888;;;microaerophile;60888;;;;;;;;;;;;;;60888;;
134499;CIP 66.10;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;32854;37;32854;;;;;;;;;;;;;;;;;;32854;;
134799;CIP 66.9;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;33446;37;33446;;;;;;;;;;;;;;;;;;33446;;
135680;CIP 72.6;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;34860;37;34860;;;;;;;;;;;;;;;;;;34860;;
136786;CIP 104773;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;36398;37;36398;;;;;;;;;;;;;;;;;;36398;;
136943;CIP 108335;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;36721;30;36721;;;;;;;;;;;;;;;;;;36721;;
137240;CIP 103289, NCTC 10643;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;37138;37;37138;;;;;;;;;;;;;;;;;;37138;GCA_900638155;66792
137240;CIP 103289, NCTC 10643;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;75985.16;66792
138209;CIP 54.12;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;39286;37;39286;;;;;;;;;;;;;;;;;;39286;;
138936;CIP 68.42;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;MEDIUM 118 - for Pasteurella, Actinobacillus and Psychrobacter frigidicola;40935;37;40935;;;;;;;;;;;;;;;;;;40935;;
143093;CCUG 17161;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;;;;;;;;;;;;;;;;;;;Human blood,woman born 1907;46555;;
143268;CCUG 18142;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;;;;;;;;;;;;;;;;;;;Ovine pneumonia;46767;;
145006;CCUG 27373;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;;;;;;;;;;;;;;;;;;;Ovine lung;48760;;
145311;CCUG 28148, CCM 5786;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;;;;;;;;;;;;;;;;;;;Pig septicaemia;49121;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;Mannheimia haemolytica;20215;;;;;;;;;;;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Ovine lung,pneumonia;51046;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;;;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;-;68377;;;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;+;68377;;;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
146948;CCUG 32527;Mannheimia;Mannheimia haemolytica;;0;;;;;;;;;;;;;;;;;;;;;;beta-lactamase;-;68377;;;;
