TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0070681"	"glutaminyl-tRNAGln biosynthesis via transamidation"	1.12816406060723	3.49789674291322	0.0130336861543061	0.875705207603714	0.36918461	5.03048436723923	-3.470878003112	4.78061278682318	-3.41083366776951	2.90531708611923	null	False
"GO:0071311"	"cellular response to acetate"	1.46523772380065	1.34242268082221	8.70017194025517E-05	0.917948429501533	0.37192139	-1.51092007157216	6.32646187559777	-1.38368040734965	4.28073174348992	4.92659526510159	null	False
"GO:0071767"	"mycolic acid metabolic process"	1.52385047698615	1.23044892137827	6.62870243067061E-05	0.899454880668496	0.37658667	3.77567677498185	-6.26852481437771	3.54930129413056	-1.14862683411485	6.13125872254356	null	False
"GO:0052805"	"imidazole-containing compound catabolic process"	1.03745811863902	1.7160033436348	0.000211289889977626	0.900267029910981	0.37685907	1.66318219227163	-2.40423514855877	5.17390738576303	3.79534666722031	3.18397092289343	null	False
"GO:0018107"	"peptidyl-threonine phosphorylation"	1.99276476457184	3.61331316145546	0.0170026217346701	0.900653684811913	0.39035413	6.38061474021418	2.93370668376136	4.54251660455771	1.34431597866422	-3.81555947271055	null	False
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	3	3.41730558324453	0.0108254996570889	0.856809073406869	0.39075771	4.42571307518451	-3.42010005855037	4.46525618276088	-4.34389433423879	2.14565937834163	null	False
"GO:0006775"	"fat-soluble vitamin metabolic process"	1.16175336741072	3.59450304382009	0.0162817503453347	0.909148488774429	0.39116908	6.37609443808776	-4.43064232889975	3.77976450905493	-4.18342793886904	4.6878687554645	null	False
"GO:0042136"	"neurotransmitter biosynthetic process"	1.10015536543331	2.89652621748956	0.00326049300808611	0.860585936997717	0.39755792	-0.0117706776132938	-4.73876826604791	-0.242252737723575	-6.62603976012123	-0.129131346264901	null	False
"GO:0071766"	"Actinobacterium-type cell wall biogenesis"	1.70963000432132	2.88592633980143	0.00318177716672189	0.949853693435369	0.39924986	3.56423920809499	6.03777378611115	0.776934724279032	-4.67939998978794	-4.98453485095276	null	False
"GO:0097366"	"response to bronchodilator"	1.30331607800489	4.69671451213851	0.20607101435096	0.909062343651711	0.40098941	-1.36452507908608	5.4491311522879	-1.00537725596909	5.16866166739685	3.52184848728155	null	False
"GO:0042149"	"cellular response to glucose starvation"	1.46523772380065	3.45117215751254	0.0117038027291528	0.909329353831311	0.401732	-1.91829354711758	4.49289308784837	-1.59355556712332	5.49920951072339	2.04480769927879	null	False
"GO:0071216"	"cellular response to biotic stimulus"	1.56333595461773	3.87943996599522	0.0313827630702062	0.906925369366119	0.40462467	-2.21103136090053	4.88667350795196	-1.1683220237636	5.74302879177884	1.62686275063936	null	False
"GO:0009398"	"FMN biosynthetic process"	3	3.97945731809785	0.039511209425816	0.803222067413407	0.4049742	5.57499535205424	-0.987355321209554	5.53479682279651	-1.70632978952506	0.194423794280478	null	False
"GO:0046444"	"FMN metabolic process"	3	3.98788960999775	0.0402859390224006	0.816936675624904	0.77069109	null	null	null	null	null	9398	True
"GO:0018210"	"peptidyl-threonine modification"	1.99276476457184	3.65465775464952	0.0187012267325295	0.926470893821152	0.40677031	5.95132630294104	4.52152552792148	2.97603710068822	1.75875015714905	-5.31463142369559	null	False
"GO:0052150"	"modulation by symbiont of host apoptotic process"	2.08604721746717	2.60852603357719	0.0016778903027635	0.834044813236673	0.408177	-3.7776410670726	0.736919996149201	-4.78942365715358	2.46578210092017	0.0879962386406865	null	False
"GO:0044532"	"modulation of apoptotic process in other organism"	1.07125871288106	0.477121254719662	8.28587803833826E-06	0.878770860964485	0.76269845	null	null	null	null	null	52150	True
"GO:0051709"	"regulation of killing of cells of other organism"	1.07125871288106	2.86153441085904	0.00300777372791679	0.852347668867827	0.8304272	null	null	null	null	null	52150	True
"GO:0052041"	"negative regulation by symbiont of host programmed cell death"	1.91655852222775	2.01283722470517	0.000422579779955251	0.9265982602019	0.83214805	null	null	null	null	null	52150	True
"GO:0051711"	"negative regulation of killing of cells of other organism"	1.91655852222775	1.55630250076729	0.00014500286567092	0.836878664013428	0.85202158	null	null	null	null	null	52150	True
"GO:0052040"	"modulation by symbiont of host programmed cell death"	1.09483734089745	3.15986784709257	0.00598240394368022	0.918177039101217	0.88241454	null	null	null	null	null	52150	True
"GO:0033668"	"negative regulation by symbiont of host apoptotic process"	1.91655852222775	2.00860017176192	0.000418436840936082	0.812657782916289	0.89064291	null	null	null	null	null	52150	True
"GO:0070647"	"protein modification by small protein conjugation or removal"	1.33504247997372	5.50123595809174	1.31384196527107	0.907031565461416	0.41067359	5.73543571164981	3.70634738645311	3.65037435932763	0.911954677560224	-4.76362005035204	null	False
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	2.04991088105268	3.65791593682995	0.0188420866591812	0.829842747161357	0.41344509	-2.92449095092449	0.123429464767748	-3.49562673790143	1.31062253429446	3.45383497141258	null	False
"GO:0043096"	"purine nucleobase salvage"	1.59169634141523	3.99624891456913	0.0410689544970236	0.807735877920901	0.41400581	5.22712532920133	-1.39362415709874	5.30400759752204	-2.79345767750233	0.57974723678789	null	False
"GO:0043100"	"pyrimidine nucleobase salvage"	1.11682758501436	3.77378644498119	0.0246049148348455	0.883020887208313	0.70439795	null	null	null	null	null	43096	True
"GO:0046100"	"hypoxanthine metabolic process"	1.16760472630172	3.39181692361325	0.0102082017432327	0.838200673681163	0.72286082	null	null	null	null	null	43096	True
"GO:0006144"	"purine nucleobase metabolic process"	1.19887019543584	4.71054890538711	0.212739918634335	0.81178303894463	0.76264642	null	null	null	null	null	43096	True
"GO:0046113"	"nucleobase catabolic process"	1.04197388514835	4.15854341044067	0.0596790365711313	0.803973108169471	0.78363977	null	null	null	null	null	43096	True
"GO:0043103"	"hypoxanthine salvage"	1.19010017517394	3.32387060654051	0.00872917251338936	0.821652990335862	0.78505473	null	null	null	null	null	43096	True
"GO:0043101"	"purine-containing compound salvage"	1.30458426692444	4.60108172778402	0.165340553316021	0.836399792517315	0.79888219	null	null	null	null	null	43096	True
"GO:0046083"	"adenine metabolic process"	1.46678190450352	4.11377628383703	0.0538333496150837	0.822864167807547	0.80128986	null	null	null	null	null	43096	True
"GO:0009113"	"purine nucleobase biosynthetic process"	1.31687989417032	4.45666962942376	0.118566771789601	0.799775932352654	0.86084664	null	null	null	null	null	43096	True
"GO:0046101"	"hypoxanthine biosynthetic process"	1.16760472630172	3.33705972632052	0.00899846354963535	0.824506880455387	0.98475336	null	null	null	null	null	43096	True
"GO:0002683"	"negative regulation of immune system process"	1.51015177819195	4.23428944693393	0.0710514041787506	0.841225743207481	0.41419158	-4.05543820016307	-5.22113548286682	-3.53956936629551	-4.03465064069424	3.60306436397269	null	False
"GO:0002684"	"positive regulation of immune system process"	1.48984133998194	4.59598095012925	0.163409943733088	0.850588582838406	0.84081833	null	null	null	null	null	2683	True
"GO:0050778"	"positive regulation of immune response"	1.57576546807009	4.41888106853436	0.108685862228883	0.827325916779208	0.86780974	null	null	null	null	null	2683	True
"GO:0050776"	"regulation of immune response"	1.33563521628818	4.71027818514028	0.212607344585721	0.849053224094154	0.91413281	null	null	null	null	null	2683	True
"GO:0008356"	"asymmetric cell division"	1.36982524488064	3.45163294745699	0.0117162315462103	0.985251306377796	0.41618266	-7.24780611543074	0.810256275950366	-3.84935222990251	3.05331932365464	-3.97520998570326	null	False
"GO:0006363"	"termination of RNA polymerase I transcription"	3	2.99607365448528	0.00410150962897744	0.886817669414324	0.42682614	5.38050359614014	1.33111601535706	4.64788108775576	-2.96110798911712	-2.81237487548331	null	False
"GO:0034628"	"'de novo' NAD biosynthetic process from aspartate"	1.31160873340799	2.06818586174616	0.000480580926223619	0.834697192480023	0.43063273	5.39752154659069	-2.54249719404035	5.42148979025467	-2.61836398405578	1.84692830997917	null	False
"GO:0019355"	"nicotinamide nucleotide biosynthetic process from aspartate"	1.31160873340799	2.06818586174616	0.000480580926223619	0.834775991893893	0.77837908	null	null	null	null	null	34628	True
"GO:0051098"	"regulation of binding"	1.71691292689259	4.1582116692141	0.0596334642419205	0.866531984023719	0.43448481	-1.96995340582496	-6.75777177522834	-3.29378268347334	-5.44200515651845	-0.0907491108354534	null	False
"GO:0030100"	"regulation of endocytosis"	1.90164794532868	3.94021755559974	0.0360974276740206	0.879199631532266	0.44040583	-2.64002874855723	-3.44793373412473	-5.41312952045469	-2.14806421265983	0.0538116667853534	null	False
"GO:0060627"	"regulation of vesicle-mediated transport"	1.61225390609644	4.44147518401186	0.114490119794739	0.883332989727223	0.72024624	null	null	null	null	null	30100	True
"GO:0051046"	"regulation of secretion"	1.01279687401464	4.41477285809333	0.107662556291148	0.887482097020421	0.77809204	null	null	null	null	null	30100	True
"GO:0046488"	"phosphatidylinositol metabolic process"	2.11819700513473	4.97939812106436	0.395095522502083	0.858927357931969	0.44200705	3.35897448547805	-5.99317461355774	4.99696945999173	1.25753713291828	4.55258130957677	null	False
"GO:0006641"	"triglyceride metabolic process"	1.51650355861562	4.11895877776643	0.0544796481020741	0.922932512332269	0.74247228	null	null	null	null	null	46488	True
"GO:0046474"	"glycerophospholipid biosynthetic process"	1.43416758460145	5.12200605516549	0.548670129003664	0.829294640001308	0.92353101	null	null	null	null	null	46488	True
"GO:0045017"	"glycerolipid biosynthetic process"	1.43416758460145	5.15233421813786	0.588355341868285	0.87962635866913	0.93689418	null	null	null	null	null	46488	True
"GO:0006650"	"glycerophospholipid metabolic process"	1.3908310106316	5.21431124604584	0.678605125461865	0.85371464562012	0.95655452	null	null	null	null	null	46488	True
"GO:0006639"	"acylglycerol metabolic process"	1.55924289440912	4.16043851664154	0.059940041729339	0.9224905392196	0.99228594	null	null	null	null	null	46488	True
"GO:0051156"	"glucose 6-phosphate metabolic process"	1.12240896547302	4.77573420247961	0.247192599517745	0.878619410124534	0.44395035	7.35189241890772	0.113511672008293	6.71515513605303	0.246430694057175	-1.13222049232027	null	False
"GO:0070589"	"cellular component macromolecule biosynthetic process"	1.12767302359555	5.28045999305671	0.790253189089454	0.868611924224612	0.44607814	4.2595554109867	3.42920384342766	2.76914525949495	-3.13253419936214	-4.15291466869	null	False
"GO:0006542"	"glutamine biosynthetic process"	1.31723440355875	4.29841638006129	0.0823574847620631	0.853876508336663	0.44784626	4.74572863979225	-3.11008487070082	4.50347386037814	-4.20945365257199	1.83133677076347	null	False
"GO:0006541"	"glutamine metabolic process"	1.01622898363207	5.12884819533953	0.557382729760976	0.856806625621483	0.70827204	null	null	null	null	null	6542	True
"GO:0070542"	"response to fatty acid"	1.72450992753257	3.45924166487808	0.0119233784971688	0.903887351885365	0.45213132	-1.53687429622261	5.87403266520751	-1.18640653846476	4.88291182408161	4.03767796520034	null	False
"GO:0048545"	"response to steroid hormone"	1.03686466800211	4.06295783408451	0.047888232122576	0.902328959050524	0.75362387	null	null	null	null	null	70542	True
"GO:0051384"	"response to glucocorticoid"	1.07427491955101	3.38453261549425	0.0100383412434468	0.909426851740652	0.76558802	null	null	null	null	null	70542	True
"GO:0031960"	"response to corticosteroid"	1.05522409835228	3.42845877351558	0.0111072195103924	0.90896780062465	0.83447578	null	null	null	null	null	70542	True
"GO:0032069"	"regulation of nuclease activity"	1.02756646226666	3.30578115125498	0.00837287975774081	0.861849112324211	0.45235931	-2.69776806748213	-6.22070710535495	-3.70895165103276	-4.78156170713394	0.936304061965744	null	False
"GO:0045761"	"regulation of adenylate cyclase activity"	1.45841165397788	3.33081946649584	0.00887003244004111	0.873471896624283	0.4539166	-1.57998803253117	-7.216022392526	-2.790590600128	-5.95170253181733	-0.638452499750637	null	False
"GO:0045762"	"positive regulation of adenylate cyclase activity"	1.45841165397788	2.47712125471966	0.00123873876673157	0.881325426839568	0.84937906	null	null	null	null	null	45761	True
"GO:0031281"	"positive regulation of cyclase activity"	1.45841165397788	3.16820274684263	0.00609840623621696	0.872856626462666	0.91881801	null	null	null	null	null	45761	True
"GO:0051349"	"positive regulation of lyase activity"	1.27982444275389	3.18184358794477	0.00629312437011791	0.872635302451871	0.92202539	null	null	null	null	null	45761	True
"GO:0009087"	"methionine catabolic process"	2.06694678963061	1.82607480270083	0.000273433975265163	0.863754988437645	0.45704217	3.80256073048324	-4.23533270706694	5.05267480798018	-1.40003045143984	4.28700584745096	null	False
"GO:0006751"	"glutathione catabolic process"	1.55250121188714	4.14028801181187	0.057222273732764	0.85808062526798	0.721528	null	null	null	null	null	9087	True
"GO:0043418"	"homocysteine catabolic process"	1.06900561697764	2.01283722470517	0.000422579779955251	0.862934888055688	0.86307774	null	null	null	null	null	9087	True
"GO:0006204"	"IMP catabolic process"	3	2.43933269383026	0.00113516529125234	0.800676626310172	0.46101275	5.56600760130532	-1.63063607866201	5.93199377551773	0.0574515867306487	1.38438829738793	null	False
"GO:0009154"	"purine ribonucleotide catabolic process"	1.74054583646688	3.71708772492702	0.0215929981679095	0.781304329409887	0.84528355	null	null	null	null	null	6204	True
"GO:0046079"	"dUMP catabolic process"	2.29734430608702	2.38381536598043	0.00099844830361976	0.811526003137023	0.86207881	null	null	null	null	null	6204	True
"GO:0006145"	"purine nucleobase catabolic process"	1.57774365103446	3.94659962501513	0.0366318668074934	0.794380903336784	0.87079268	null	null	null	null	null	6204	True
"GO:0009128"	"purine nucleoside monophosphate catabolic process"	2.69669818843941	2.8234742291703	0.00275505444774747	0.818015049744717	0.90205944	null	null	null	null	null	6204	True
"GO:0006146"	"adenine catabolic process"	1.43492357492521	3.68690426956818	0.0201429695112003	0.799589228748101	0.9036024	null	null	null	null	null	6204	True
"GO:0006168"	"adenine salvage"	1.29038892056586	3.88456881491833	0.0317556275819314	0.808968912658758	0.90830233	null	null	null	null	null	6204	True
"GO:0046084"	"adenine biosynthetic process"	1.29038892056586	3.90503992807621	0.033288515019024	0.81179742928977	0.9367095	null	null	null	null	null	6204	True
"GO:0009159"	"deoxyribonucleoside monophosphate catabolic process"	1.45324396500179	2.93196611472817	0.00353806992237044	0.816367607336854	0.95148217	null	null	null	null	null	6204	True
"GO:0009169"	"purine ribonucleoside monophosphate catabolic process"	2.69669818843941	2.82216807936802	0.00274676856970913	0.817618528466786	0.95932825	null	null	null	null	null	6204	True
"GO:0009158"	"ribonucleoside monophosphate catabolic process"	1.1305416693496	2.94448267215017	0.00364164339784967	0.815725039525624	0.96445059	null	null	null	null	null	6204	True
"GO:0009178"	"pyrimidine deoxyribonucleoside monophosphate catabolic process"	2.29734430608702	2.49136169383427	0.00128016815692326	0.824481939214065	0.97889275	null	null	null	null	null	6204	True
"GO:0001678"	"cellular glucose homeostasis"	1.00196554102256	3.97441957385229	0.0390554861337074	0.889802156572378	0.46392513	-1.11340885685942	-5.75084015157397	-4.17000380632885	-4.12260881890433	-1.32530705809563	null	False
"GO:1901110"	"actinorhodin metabolic process"	3	0.301029995663981	4.14293901916913E-06	0.89128945681353	0.46790881	5.4925491437971	-5.71675475586246	2.86971979671984	-3.78049801756773	5.65176070512188	null	False
"GO:1901112"	"actinorhodin biosynthetic process"	3	0.301029995663981	4.14293901916913E-06	0.874798789033448	0.46790881	5.53643380096778	-4.87591415751795	3.61504555593604	-4.46127616534059	4.03595744534129	null	False
"GO:0051339"	"regulation of lyase activity"	1.27982444275389	3.57737689191701	0.015652023614421	0.875740051037814	0.46984226	-1.69541956225395	-7.05903888956371	-2.97337246283103	-5.80446287352384	-0.424048857834597	null	False
"GO:0031279"	"regulation of cyclase activity"	1.21805903766274	3.58433122436753	0.0159047428945903	0.875629685013129	0.47030763	-1.79562851497119	-7.09094720147747	-3.13066072811928	-5.61127407040738	-0.697391111801803	null	False
"GO:0019605"	"butyrate metabolic process"	2.47596158919242	3.30168094929358	0.0082941639163766	0.86980205079511	0.47380073	4.11519566189361	-5.53470462342852	4.15513271749886	-1.5569389105312	5.29945928740643	null	False
"GO:0070297"	"regulation of phosphorelay signal transduction system"	1.13111827306845	3.21031851982623	0.00671984708909233	0.880955205098135	0.47503363	-1.75393318952403	-4.39162678842718	-2.11636359225042	-5.42824761334984	3.95100790830436	null	False
"GO:0042373"	"vitamin K metabolic process"	1.18326684342732	3.37785241900675	0.00988505249973754	0.893124590722778	0.47542786	6.11512321725575	-4.85596572610026	3.42267142956028	-4.58493070329462	4.48303714445708	null	False
"GO:0042371"	"vitamin K biosynthetic process"	1.18326684342732	3.20951501454263	0.00670741827203482	0.878055631092767	0.92625739	null	null	null	null	null	42373	True
"GO:0042362"	"fat-soluble vitamin biosynthetic process"	1.16175336741072	3.33102217104183	0.00887417537906028	0.883722415411333	0.94023393	null	null	null	null	null	42373	True
"GO:0018272"	"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine"	3	1.67209785793572	0.00019057519488178	0.941069326317578	0.47677024	5.97046974880378	4.94914927743689	2.22414158504276	1.99761793203257	-5.60082322649331	null	False
"GO:0009847"	"spore germination"	1.57403126772772	4.2080649481474	0.0668877504644856	0.97673503160699	0.47734406	-5.76912913916797	4.05276467896261	-0.980147891152324	4.29612471221388	-4.42147356027382	null	False
"GO:0000921"	"septin ring assembly"	1.49079336945842	2.9670797341445	0.00383636153175061	0.950779822441815	0.48278497	3.21005175035138	6.14242470686897	0.398875817858008	-3.94899909759328	-5.41715591098399	null	False
"GO:0031106"	"septin ring organization"	1.4778349680798	3.08098704691089	0.00498809857907963	0.958299229172414	0.95934155	null	null	null	null	null	921	True
"GO:0042446"	"hormone biosynthetic process"	1.01137574238163	4.23598270348184	0.0713289810930349	0.845871670697869	0.48350388	-0.598489342576913	-4.0261229501651	-0.982079402521706	-5.66988892965699	0.548972441914886	null	False
"GO:0006548"	"histidine catabolic process"	1.03745811863902	4.16187687682829	0.0601389028022591	0.843695811481713	0.48463519	4.5829057192937	-3.86105412546406	5.03728742251747	-1.75776711653452	3.67950144937335	null	False
"GO:0060543"	"negative regulation of strand invasion"	3	1.17609125905568	5.80011462683678E-05	0.876872233450109	0.48568402	-5.84433668102317	-3.98428570781539	-3.00768146930916	-2.60921376318096	5.74696068295227	null	False
"GO:0042174"	"negative regulation of sporulation resulting in formation of a cellular spore"	1.68496910989483	3.17580163284828	0.00620612265071536	0.848271612187135	0.48877316	-4.39484443917586	-5.40280257688995	-3.13544892431324	-4.08490112315307	4.3302027030911	null	False
"GO:0045596"	"negative regulation of cell differentiation"	1.23675229011301	4.43026860579591	0.111573490725244	0.825878522529812	0.76847748	null	null	null	null	null	42174	True
"GO:0043938"	"positive regulation of sporulation"	1.23267253321446	2.75358305889291	0.00234490348484973	0.875361796498141	0.77088041	null	null	null	null	null	42174	True
"GO:0042173"	"regulation of sporulation resulting in formation of a cellular spore"	1.37919192864085	3.56513915196979	0.0152170150174082	0.88362444868268	0.84890212	null	null	null	null	null	42174	True
"GO:0043939"	"negative regulation of sporulation"	1.29475921651028	3.17897694729317	0.00625169497992622	0.853224056479882	0.84923837	null	null	null	null	null	42174	True
"GO:0045881"	"positive regulation of sporulation resulting in formation of a cellular spore"	1.35044993124956	2.74036268949424	0.00227447352152385	0.871585397211693	0.86259	null	null	null	null	null	42174	True
"GO:0045597"	"positive regulation of cell differentiation"	1.07999247013228	4.5292121256054	0.140122483506338	0.843233305343343	0.87273655	null	null	null	null	null	42174	True
"GO:0061136"	"regulation of proteasomal protein catabolic process"	1.97991755959337	4.43765545142491	0.1134875285521	0.838285098503395	0.49219872	-4.34672797907504	-3.69741089106192	-4.59557280250541	-2.1884653345843	3.19024693890367	null	False
"GO:0043281"	"regulation of cysteine-type endopeptidase activity involved in apoptotic process"	1.08209458842769	3.94051648493257	0.0361222853081356	0.824384804260248	0.7298064	null	null	null	null	null	61136	True
"GO:0045862"	"positive regulation of proteolysis"	1.35550671542713	4.55322745102886	0.148089355240201	0.824096399977392	0.80724785	null	null	null	null	null	61136	True
"GO:1903362"	"regulation of cellular protein catabolic process"	1.97991755959337	4.48138529211277	0.125510337585729	0.843239000498721	0.94585631	null	null	null	null	null	61136	True
"GO:1903364"	"positive regulation of cellular protein catabolic process"	1.6256111968688	4.37979484327698	0.0993311059235991	0.819734618639134	0.97434274	null	null	null	null	null	61136	True
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	1.6256111968688	4.34906372812595	0.0925449718102	0.816857923491219	0.9767887	null	null	null	null	null	61136	True
"GO:1903050"	"regulation of proteolysis involved in cellular protein catabolic process"	1.97991755959337	4.45925674952343	0.119275214361879	0.837844289137037	0.98753625	null	null	null	null	null	61136	True
"GO:1903052"	"positive regulation of proteolysis involved in cellular protein catabolic process"	1.6256111968688	4.3613689227436	0.0952047386605066	0.816542842427245	0.99089597	null	null	null	null	null	61136	True
"GO:0070592"	"cell wall polysaccharide biosynthetic process"	1.61553093514585	3.66633074430197	0.0192108082318873	0.867544132579646	0.49954864	3.60709382583363	3.55934504397969	2.50944820821827	-3.69044974672091	-4.16056588435944	null	False
"GO:0009252"	"peptidoglycan biosynthetic process"	1.15706276140835	5.24712347566987	0.731862606553284	0.79994167179374	0.71278603	null	null	null	null	null	70592	True
"GO:0042546"	"cell wall biogenesis"	1.07881462318438	5.31345803188855	0.852637564840103	0.931421818012117	0.89075858	null	null	null	null	null	70592	True
"GO:0071555"	"cell wall organization"	1.00777161501175	5.33477131339066	0.895525269566542	0.932167296174682	0.90972153	null	null	null	null	null	70592	True
"GO:0006023"	"aminoglycan biosynthetic process"	1.15122300283162	5.26823620492908	0.768320469921973	0.856910797165637	0.91443627	null	null	null	null	null	70592	True
"GO:0009273"	"peptidoglycan-based cell wall biogenesis"	1.12234516607443	5.26303450338472	0.759172860567647	0.929587126324115	0.96426871	null	null	null	null	null	70592	True
"GO:0044038"	"cell wall macromolecule biosynthetic process"	1.12767302359555	5.28045999305671	0.790253189089454	0.854829700179978	0.98429313	null	null	null	null	null	70592	True
"GO:0006024"	"glycosaminoglycan biosynthetic process"	1.15706276140835	5.26016921253689	0.754180619049548	0.856807326255017	0.98551664	null	null	null	null	null	70592	True
"GO:0000413"	"protein peptidyl-prolyl isomerization"	1.14558186773968	5.00701337891421	0.421034463701101	0.910551028102178	0.49965606	5.82996680175701	4.05377803064305	3.42856552199931	1.43316854529412	-4.90769829219415	null	False
"GO:0022402"	"cell cycle process"	1.13963500181156	5.30997278426196	0.84582243015357	0.980758575931553	0.50190503	-6.84023949530158	0.5215751342576	0.533919521386844	5.5738163082724	-3.41579233229462	null	False
"GO:0007010"	"cytoskeleton organization"	1.27147120610304	5.29024168704746	0.808254259127744	0.946990425008414	0.50432099	3.18339805697943	5.95755580468058	0.769609013701266	-4.00612209221382	-5.39367866365826	null	False
"GO:0071732"	"cellular response to nitric oxide"	1.65821020393085	2.25767857486918	0.000745729023450444	0.906851459455348	0.50643774	-1.26419856592276	6.01021543271844	-1.09640354042268	4.62468251552501	4.51443333444319	null	False
"GO:0006638"	"neutral lipid metabolic process"	1.55924289440912	4.16277343883519	0.0602631909728342	0.929709380187177	0.50673635	2.61294987732271	-7.51838819170715	2.52473380919263	0.764495206193409	7.25186829215543	null	False
"GO:0016138"	"glycoside biosynthetic process"	2.08287219737653	3.87436583573005	0.0310181844365193	0.89115127098953	0.50810532	7.14516518379506	0.681863087890324	5.86283590593638	-2.73044336462877	-2.39325821045816	null	False
"GO:0010125"	"mycothiol biosynthetic process"	2.08287219737653	3.6238692683503	0.0174210585756062	0.876375205733164	0.89386467	null	null	null	null	null	16138	True
"GO:0010126"	"mycothiol metabolic process"	1.98471600135588	3.74741180788642	0.0231548861781363	0.898852093925343	0.9093262	null	null	null	null	null	16138	True
"GO:0051348"	"negative regulation of transferase activity"	1.48024530142278	4.17178494055412	0.0615267873736808	0.858579996444374	0.51324536	-2.05247488068925	-6.75837694783319	-3.39196708483368	-5.32873691952153	-0.205979862362984	null	False
"GO:0008202"	"steroid metabolic process"	1.29589035601157	4.74510603466555	0.230359838282861	0.893003658584866	0.51504301	3.16143641037891	-6.26459348329677	4.33839675599075	1.26520785127841	5.30889660933077	null	False
"GO:0006308"	"DNA catabolic process"	1.15799303696289	4.35420451137031	0.093646993589299	0.853665388919447	0.51541115	4.80601391401691	0.652398982869682	5.4709753305933	2.01342147286598	0.249223702163455	null	False
"GO:0006183"	"GTP biosynthetic process"	1.0465855558109	4.07459704459004	0.0491891149745951	0.797501233795944	0.51580611	5.62102446077468	-1.05637876505704	5.47784967584418	-1.89674079506516	0.207889608151267	null	False
"GO:0043934"	"sporulation"	1.49353165179081	4.50081258963297	0.131252451066297	0.984593130316803	0.51897594	-5.80360940713959	3.9854642962959	-0.74333702191414	4.52690575982283	-4.27990966820102	null	False
"GO:1990170"	"stress response to cadmium ion"	1.4089353929735	2.64443858946784	0.00182289316843442	0.920196787971963	0.52102331	-1.06048242637843	5.56773611307362	-0.62906398580145	4.99231072537849	4.06288655936885	null	False
"GO:0006106"	"fumarate metabolic process"	1.02731434391484	4.07813043080256	0.0495909800594545	0.88482546859454	0.52131126	5.25475458654731	-4.53814380386926	4.42134169681739	-3.75075695161894	4.0154690996024	null	False
"GO:0051258"	"protein polymerization"	1.20012949992312	4.46501086471741	0.12086610294524	0.946329124215717	0.5214572	3.31501057483479	5.98941688334003	0.586498633621681	-4.18007977150426	-5.27143300291262	null	False
"GO:0031125"	"rRNA 3'-end processing"	1.15237532642799	3.60895369927586	0.0168327612348842	0.881348472393881	0.52352044	3.91593300713779	3.37303679694127	2.78109890657374	-3.7075312545727	-3.95088075317805	null	False
"GO:0071731"	"response to nitric oxide"	1.30331607800489	2.51188336097887	0.0013423122422108	0.912909734900965	0.52445946	-1.26234998992353	6.15450762929424	-0.90177605757453	4.62288962225138	4.62724955965107	null	False
"GO:2000874"	"regulation of glyoxylate cycle"	2.13413884206003	0.301029995663981	4.14293901916913E-06	0.916007389902184	0.52546257	-6.70039651362298	-1.81161743112664	-1.95923129649276	-0.693461644160989	7.19556801673938	null	False
"GO:0071456"	"cellular response to hypoxia"	1.76414524307675	3.65791593682995	0.0188420866591812	0.892746747484824	0.52685574	-1.06344903077407	5.22731677710734	-0.585169366137211	5.34498912683049	3.24988029414901	null	False
"GO:0071453"	"cellular response to oxygen levels"	1.19010017517394	3.73822544814251	0.0226701623128935	0.895829241491077	0.91121408	null	null	null	null	null	71456	True
"GO:0001666"	"response to hypoxia"	1.02342100092226	3.97354346853249	0.0389767702923432	0.924132221621542	0.95199375	null	null	null	null	null	71456	True
"GO:0036294"	"cellular response to decreased oxygen levels"	1.38299205865917	3.67879143436624	0.0197701049994751	0.896213131084409	0.98096293	null	null	null	null	null	71456	True
"GO:0001933"	"negative regulation of protein phosphorylation"	1.4467813992122	4.24566069752026	0.0729364414324725	0.803499501797883	0.5268995	-4.30767700558458	-4.26218634676495	-4.1025465159434	-2.80418209948032	3.5699662378233	null	False
"GO:0031400"	"negative regulation of protein modification process"	1.180643571727	4.46205342078707	0.120045801019445	0.809558611691025	0.76804506	null	null	null	null	null	1933	True
"GO:0045859"	"regulation of protein kinase activity"	1.00746649813782	4.68932662131588	0.20259386097639	0.796016079998513	0.86886096	null	null	null	null	null	1933	True
"GO:0042326"	"negative regulation of phosphorylation"	1.48690755727014	4.28643401340209	0.0801161547526927	0.820567848015654	0.91737802	null	null	null	null	null	1933	True
"GO:0006469"	"negative regulation of protein kinase activity"	1.51628286963223	4.08228258991244	0.0500674180466589	0.771115027336271	0.96118032	null	null	null	null	null	1933	True
"GO:0033673"	"negative regulation of kinase activity"	1.48024530142278	4.10967976925233	0.053327911054745	0.785724110090008	0.97633375	null	null	null	null	null	1933	True
"GO:0051351"	"positive regulation of ligase activity"	2.3058085697014	2.74350976472843	0.00229104527760053	0.882115038572815	0.52726531	-1.27574172598157	-7.52170838551417	-2.55629468552776	-6.06076297994041	-1.30886762115316	null	False
