TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0033542"	"fatty acid beta-oxidation, unsaturated, even number"	NaN	1.73239375982297	0.000219575768015964	0.887601201499977	0.34142517	4.43161054666839	-5.22779533385696	5.27107494089065	1.26947301684993	3.63959313868109	null	False
"GO:0015942"	"formate metabolic process"	NaN	4.28871860026681	0.0805387345326479	0.885118365651849	0.34740369	5.61522378267637	-5.38268039184333	5.36087288568697	2.74190432693043	3.28334705096683	null	False
"GO:0036001"	"'de novo' pyridoxal 5'-phosphate biosynthetic process"	NaN	1.07918124604762	4.55723292108604E-05	0.890614782337833	0.34870636	7.48610317364995	-3.48225476746018	7.23601089028553	0.511747781596119	0.750290028360667	null	False
"GO:0006593"	"ornithine catabolic process"	NaN	1.98677173426624	0.000397722145840236	0.872294370731246	0.35229568	4.5150737061678	-4.65100025506112	5.48566017438396	1.31157451192755	3.04537563651255	null	False
"GO:0032263"	"GMP salvage"	NaN	3.24870873560092	0.0073412879419677	0.862571541716535	0.35356273	6.39590547303147	-2.44876686862173	6.63214583094262	-0.0476172386892554	-0.291915563738661	null	False
"GO:0032265"	"XMP salvage"	NaN	3.43980621139333	0.0114013681807534	0.859465868561038	0.71112633	null	null	null	null	null	32263	True
"GO:0032264"	"IMP salvage"	NaN	3.96815593714997	0.0384961893661196	0.850113828313312	0.78068122	null	null	null	null	null	32263	True
"GO:0071975"	"cell swimming"	NaN	1	3.72864511725222E-05	0.954622214527926	0.35556137	-6.14620108504822	-3.56415202892764	-5.91034132852161	1.55463933718338	-1.4294546573155	null	False
"GO:0015889"	"cobalamin transport"	NaN	4.00060758706289	0.0414832483989405	0.904639061445652	0.35733257	-2.19475989789635	-5.80048373566053	-3.29332678550351	5.36037930455842	-0.157804162032907	null	False
"GO:0071934"	"thiamine transmembrane transport"	NaN	3.31111784266251	0.00847645323322004	0.886760528405749	0.78772393	null	null	null	null	null	15889	True
"GO:0015888"	"thiamine transport"	NaN	3.61225390609644	0.0169611923444784	0.889274640608379	0.82089975	null	null	null	null	null	15889	True
"GO:0018339"	"peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid"	NaN	3.73319726510657	0.0224091571546858	0.890349828169046	0.35865947	5.84988931232385	3.20688331273084	2.39446564692267	-0.0918195651138558	-6.33819913377462	null	False
"GO:0018160"	"peptidyl-pyrromethane cofactor linkage"	NaN	3.87133938109986	0.0308027516075225	0.888517078546347	0.88692278	null	null	null	null	null	18339	True
"GO:1902347"	"response to strigolactone"	NaN	1.83250891270624	0.000277576914284332	0.94912496182596	0.35947754	1.5448495315875	6.44232395436517	-0.805120757112893	-5.54633421174834	-2.57700686326497	null	False
"GO:0010617"	"circadian regulation of calcium ion oscillation"	NaN	1.49136169383427	0.000124288170575074	0.908507618069067	0.36958475	-6.48671850280044	0.199219379672302	-5.48385023216853	-1.78093245817213	1.30272718833892	null	False
"GO:0071237"	"cellular response to bacteriocin"	NaN	0.477121254719662	8.28587803833826E-06	0.945758464980812	0.37067692	1.09550159760988	6.44299532447061	-1.43645612415167	-5.35750487807645	-2.54088636738386	null	False
"GO:0071976"	"cell gliding"	NaN	1.54406804435028	0.00014085992665175	0.952148302568517	0.37227543	-5.8668638850723	-3.9240259856174	-5.8278741483698	1.91768205326628	-0.916975172815759	null	False
"GO:0030522"	"intracellular receptor signaling pathway"	NaN	4.20531265330961	0.0664651706845304	0.872647924669577	0.37278954	-0.266267811600715	4.77596706536004	-0.862846048345904	-4.87304535666941	1.30437402979143	null	False
"GO:1901260"	"peptidyl-lysine hydroxylation involved in bacterial-type EF-P lysine modification"	NaN	0.301029995663981	4.14293901916913E-06	0.91804961504185	0.37352075	5.95089156984878	4.44673699371171	0.900845008662848	-1.36951866412398	-6.74632351152347	null	False
"GO:0071915"	"protein-lysine lysylation"	NaN	2.30319605742049	0.000828587803833826	0.899345641736538	0.81503679	null	null	null	null	null	1901260	True
"GO:0046400"	"keto-3-deoxy-D-manno-octulosonic acid metabolic process"	NaN	3.47363292687384	0.0123252435820282	0.889097606214027	0.37989403	4.9199086433748	-5.72126604259735	6.1433678327742	1.59144699390915	2.98724798869164	null	False
"GO:0016998"	"cell wall macromolecule catabolic process"	NaN	4.52908370450271	0.140081054116147	0.897498870368988	0.38182834	2.39187132032833	-2.45438477959048	5.28023013681173	-2.5669652005466	1.99583664445211	null	False
"GO:2000024"	"regulation of leaf development"	NaN	2.56110138364906	0.00150388686395839	0.923827675839226	0.38252009	-5.37478127616991	2.59964510599403	-2.7230128131702	1.128785853081	5.61013870954211	null	False
"GO:0002130"	"wobble position ribose methylation"	NaN	2.01703333929878	0.00042672271897442	0.884943083501672	0.38388537	6.79819117483904	1.84571491441084	4.40087090939331	-0.771446569350271	-5.15239584415007	null	False
"GO:0002132"	"wobble position uridine ribose methylation"	NaN	1.86332286012046	0.000298291609380177	0.885435593712187	0.72463343	null	null	null	null	null	2130	True
"GO:0002131"	"wobble position cytosine ribose methylation"	NaN	1.88081359228079	0.000310720426437685	0.885240323210086	0.97341369	null	null	null	null	null	2130	True
"GO:0043555"	"regulation of translation in response to stress"	NaN	3.32283927268632	0.00870845781829351	0.852169251646357	0.38760882	-0.60124213107347	5.1528154476652	-0.00166227339388155	-5.03010051591906	1.93367728741794	null	False
"GO:0071269"	"L-homocysteine biosynthetic process"	NaN	1.17609125905568	5.80011462683678E-05	0.874476613017201	0.38998652	6.08447654600978	-4.78462493592934	5.15915073876468	4.37620695141063	1.34934494690993	null	False
"GO:0009657"	"plastid organization"	NaN	4.03798394944713	0.0452118935161927	0.957417764089754	0.39239634	-5.54190624567605	-1.69536496243465	-3.6255959016264	0.473736181723282	-5.30421738028454	null	False
"GO:0015689"	"molybdate ion transport"	NaN	4.29987758767105	0.0826350616763475	0.90687436063795	0.39373364	-3.630104591978	-5.88367502799507	-2.85599677455149	5.22299694797116	2.1398353580783	null	False
"GO:0048509"	"regulation of meristem development"	NaN	2.87157293554588	0.00307820369124266	0.921212409269896	0.3987199	-5.24397011146326	2.78687699558819	-2.71534145353981	0.758112980436464	5.56346919329773	null	False
"GO:0002101"	"tRNA wobble cytosine modification"	NaN	2.97127584873811	0.00387364798292314	0.882202637393975	0.40036707	6.57927237734936	1.56426424697574	4.59652602334219	-0.704915143327305	-4.82168317491036	null	False
"GO:0009297"	"pilus assembly"	NaN	3.90140382682525	0.0330109381047396	0.954799971601224	0.40099379	-5.12149448558974	-1.56991038039018	-3.46260546240064	-0.276596922266957	-5.35933824295488	null	False
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	NaN	4.10947730095874	0.05330305342063	0.914221653627183	0.40722617	3.51048152817788	-7.12023835719745	3.97520866686925	6.47631620843412	-0.697785787964225	null	False
"GO:1902369"	"negative regulation of RNA catabolic process"	NaN	3.52179164963912	0.0137711292997182	0.881379844387484	0.4083445	-2.55483090372315	4.52078459219651	-0.555719426479533	-3.67205701570397	4.53434897714078	null	False
"GO:0048255"	"mRNA stabilization"	NaN	3.33264041038746	0.00890731889121363	0.836414723566992	0.84779549	null	null	null	null	null	1902369	True
"GO:1902373"	"negative regulation of mRNA catabolic process"	NaN	3.43039759138697	0.0111569347786225	0.863335063568712	0.96479809	null	null	null	null	null	1902369	True
"GO:0043489"	"RNA stabilization"	NaN	3.42488163663107	0.0110160748519707	0.851447763715116	0.97605303	null	null	null	null	null	1902369	True
"GO:0072322"	"protein transport across periplasmic space"	NaN	4.57039114377983	0.153210106332648	0.896343201371513	0.41109788	-2.5198075767352	-5.6401461776385	-3.36848920919737	5.20970094851972	-0.395999026489889	null	False
"GO:0015944"	"formate oxidation"	NaN	3.13481437032046	0.00564682588312752	0.900368459318435	0.41412978	5.50587508749749	-5.82974563332656	4.89439216240745	3.0024991381971	3.76567888152464	null	False
"GO:1900618"	"regulation of shoot system morphogenesis"	NaN	2.52762990087134	0.00139202751044083	0.92357476673512	0.41547753	-5.48480752452648	2.76189355875897	-2.45407681235259	1.22196515558401	5.75851937558858	null	False
"GO:0072747"	"cellular response to chloramphenicol"	NaN	0.602059991327962	1.24288170575074E-05	0.945415205771844	0.4178122	1.13226821400209	6.32071278756029	-1.0531241026732	-5.33064793030352	-2.94551417079752	null	False
"GO:0018197"	"peptidyl-aspartic acid modification"	NaN	3.7959494989028	0.0258933688698071	0.891756150804652	0.42145441	5.98069948074314	3.16514764290239	2.30741364272492	0.158731268482692	-6.33822789089351	null	False
"GO:0071250"	"cellular response to nitrite"	NaN	0.698970004336019	1.65717560766765E-05	0.942540520389962	0.43455609	1.32904403234088	6.36908568439495	-1.19710250481173	-5.50694222127797	-2.34397737445243	null	False
"GO:0034620"	"cellular response to unfolded protein"	NaN	4.05169264179804	0.0466619221729019	0.920403434958916	0.4364005	1.73481479109878	5.83050968982724	0.197103558509417	-5.77499615986264	-1.93821086604433	null	False
"GO:0006425"	"glutaminyl-tRNA aminoacylation"	NaN	3.72139837552151	0.0218084309969063	0.817510469865571	0.43703341	6.06624110463923	-1.20369399516532	5.31029616644202	1.4765337352094	-1.88304392034066	null	False
"GO:1903714"	"isoleucine transmembrane transport"	NaN	1.79239168949825	0.000252719280169317	0.897789112584589	0.43736597	-1.50024170127767	-6.54063836924194	-1.42663748583567	6.64402498575522	0.259226340981989	null	False
"GO:1902626"	"assembly of large subunit precursor of preribosome"	NaN	2.8481891169914	0.00291662906949507	0.958626644217166	0.43794467	-4.6766946362559	-1.46533322805794	-3.29868277750567	-0.630727878455189	-5.47624846554303	null	False
"GO:0033359"	"lysine biosynthetic process via diaminopimelate and N-succinyl-2-amino-6-ketopimelate"	NaN	2.9304395947667	0.00352564110531293	0.86477494953994	0.438423	6.39136693342302	-4.19059855432391	5.82312071195341	3.35423172328946	1.348077962494	null	False
"GO:0015823"	"phenylalanine transport"	NaN	2.19312459835446	0.000642155547971215	0.89882456459763	0.44042927	-2.8743250202061	-6.49986603631075	-2.08190210760328	5.98343630455477	1.54009434226485	null	False
"GO:0033526"	"tetrapyrrole biosynthetic process from glutamate"	NaN	1.54406804435028	0.00014085992665175	0.870136880557327	0.44096419	6.75253220770782	-3.82548758784333	6.10660443747956	3.31741404931264	0.760493964018556	null	False
"GO:1905421"	"regulation of plant organ morphogenesis"	NaN	3.07445071895459	0.00491352567673459	0.918863143112461	0.44260557	-5.09081136166192	2.68995717224544	-2.41266743250813	0.625120670941967	5.68899729136149	null	False
"GO:0006338"	"chromatin remodeling"	NaN	4.74724085333856	0.231495003574113	0.950518428252602	0.4445465	-5.28819604021995	-1.71713317204106	-3.49607074565118	0.221658416291816	-5.35915624594465	null	False
"GO:2000028"	"regulation of photoperiodism, flowering"	NaN	3.27346427262135	0.00777215359996129	0.927050011683638	0.44702492	-3.11347592586259	1.99551319035374	-3.43906614120113	-0.598919846201845	4.89814714232066	null	False
"GO:0009909"	"regulation of flower development"	NaN	3.49512788124293	0.0129508273739227	0.907023298127161	0.77545376	null	null	null	null	null	2000028	True
"GO:0048582"	"positive regulation of post-embryonic development"	NaN	3.17983892802319	0.00626412379698372	0.89700228786881	0.87970032	null	null	null	null	null	2000028	True
"GO:0009911"	"positive regulation of flower development"	NaN	2.47712125471966	0.00123873876673157	0.901470140441593	0.88010805	null	null	null	null	null	2000028	True
"GO:0009090"	"homoserine biosynthetic process"	NaN	2.64443858946784	0.00182289316843442	0.868602593619951	0.45042896	6.28758612565167	-4.42728353024628	5.61311617062896	3.48380498173146	1.68884346317978	null	False
"GO:0032409"	"regulation of transporter activity"	NaN	4.10486251814108	0.052739613714023	0.90936638733683	0.45185866	-4.48776754538362	3.75460371525118	-0.622771606856124	-0.520368959161647	6.18873683825646	null	False
"GO:0022417"	"protein maturation by protein folding"	NaN	2.4814426285023	0.00125116758378908	0.921774845958121	0.45187643	4.42468607415423	2.32123453919041	2.75388963958758	3.55744213384886	-5.88634449975873	null	False
"GO:0042256"	"mature ribosome assembly"	NaN	4.05503412367461	0.0470223578675696	0.950610158676423	0.45219714	-5.00070064968859	-1.61882292761001	-3.20945606477233	0.0750553552849257	-5.61380072646507	null	False
"GO:0018195"	"peptidyl-arginine modification"	NaN	4.23093403828436	0.0705045362282203	0.885666110284991	0.45258797	5.87019573522139	2.93193146878195	2.65335507196769	-0.00771896368821978	-6.13939308042061	null	False
"GO:1903830"	"magnesium ion transmembrane transport"	NaN	4.41929472175346	0.108789435704362	0.905841515829524	0.45340888	-3.55447861372852	-5.59298072763252	-3.22784020849664	4.98456969031149	1.92706695032618	null	False
"GO:0046678"	"response to bacteriocin"	NaN	0.477121254719662	8.28587803833826E-06	0.953186301856598	0.45453705	1.28761631679631	6.67356075878657	-1.38309650144228	-5.2611886400381	-2.9542904091518	null	False
"GO:0048831"	"regulation of shoot system development"	NaN	3.51215053692203	0.0134686947513188	0.915226935115695	0.45503337	-4.90676892646946	2.7650557959385	-2.47419331412429	0.205449708107382	5.54408756427482	null	False
"GO:0042538"	"hyperosmotic salinity response"	NaN	2.8208579894397	0.00273848269167079	0.925924524780523	0.45573287	3.04428140033405	5.84386680066947	2.03120556500558	-6.04591457723696	-1.13536830892382	null	False
"GO:0071475"	"cellular hyperosmotic salinity response"	NaN	1.98677173426624	0.000397722145840236	0.912353910600748	0.84255829	null	null	null	null	null	42538	True
"GO:0071474"	"cellular hyperosmotic response"	NaN	2.64443858946784	0.00182289316843442	0.90645743122226	0.90244865	null	null	null	null	null	42538	True
"GO:0043107"	"type IV pilus-dependent motility"	NaN	3.23678909940929	0.00714242686904758	0.943009779848758	0.45726203	-5.18031543435372	-4.47087558810658	-5.33716994526332	2.83577363401957	-0.630784115961312	null	False
"GO:0071963"	"establishment or maintenance of cell polarity regulating cell shape"	NaN	2.86981820797933	0.00306577487418516	0.890257459445599	0.45980858	-5.55778924825961	1.70919576116119	-4.27750405933994	-0.984434678761881	3.53535571120469	null	False
"GO:0051391"	"tRNA acetylation"	NaN	3.29380435991934	0.00814501811168651	0.87348383485772	0.46068578	6.41673778752005	1.51361037985063	4.59907835921849	-0.438862146216949	-4.80785560737731	null	False
"GO:1904812"	"rRNA acetylation involved in maturation of SSU-rRNA"	NaN	2.29225607135648	0.000807873108737981	0.868319185181656	0.88862837	null	null	null	null	null	51391	True
"GO:1990882"	"rRNA acetylation"	NaN	2.29225607135648	0.000807873108737981	0.868319185181656	0.88862837	null	null	null	null	null	51391	True
"GO:0010073"	"meristem maintenance"	NaN	3.91655921930111	0.0341833898471645	0.98130084779511	0.46397166	-2.18487355638631	-0.676459770943414	-5.21398309332501	-2.02973848402473	-2.93144384266067	null	False
"GO:0010075"	"regulation of meristem growth"	NaN	2.89097959698969	0.00321906361789441	0.904770908429906	0.85686835	null	null	null	null	null	10073	True
"GO:0015912"	"short-chain fatty acid transport"	NaN	2.13987908640124	0.000567582645626171	0.893779204594347	0.46648175	-3.06478904592928	-6.05189698091138	-2.54367996578601	5.71582343328613	1.24251040617037	null	False
"GO:0006565"	"L-serine catabolic process"	NaN	2.82151352840477	0.00274262563068996	0.852976799733774	0.46786098	4.82824389029807	-4.57541941014173	5.54973154549391	1.69659256597517	2.6845644557208	null	False
"GO:0002136"	"tRNA wobble base lysidine biosynthesis"	NaN	0.301029995663981	4.14293901916913E-06	0.911316948327585	0.46975826	7.4872165066071	1.98656752018517	4.45772151824558	-2.00190546057886	-5.06147124411955	null	False
"GO:0080033"	"response to nitrite"	NaN	1.54406804435028	0.00014085992665175	0.946069388658106	0.47240694	1.66101150513799	6.51440400499226	-0.596893262130813	-5.51264039975724	-2.86284336130413	null	False
"GO:0015753"	"D-xylose transmembrane transport"	NaN	2.97266559226611	0.00388607679998064	0.914144225521679	0.47489956	-1.93390651548148	-6.99446570457752	-2.83093310410097	5.72080679656384	-1.219038172818	null	False
"GO:0015757"	"galactose transmembrane transport"	NaN	3.22375545365724	0.00693113697906996	0.911709096537141	0.73515485	null	null	null	null	null	15753	True
"GO:0000738"	"DNA catabolic process, exonucleolytic"	NaN	2.86746748785905	0.00304920311810848	0.884644828268615	0.4770139	3.25401208579405	-1.54939837043878	5.71565252361476	-2.52021490852534	-0.371319511805088	null	False
"GO:0016246"	"RNA interference"	NaN	3.46938013584993	0.0122050983504723	0.882447473348763	0.47719465	-2.33567262459713	4.82818143440953	-0.355801510530838	-4.0791820649187	4.20717786467285	null	False
"GO:0030423"	"targeting of mRNA for destruction involved in RNA interference"	NaN	2.55990662503611	0.00149974392493923	0.85768794430198	0.77748734	null	null	null	null	null	16246	True
"GO:0040033"	"RNA-mediated gene silencing by inhibition of translation"	NaN	3.22141423784234	0.00689385052789743	0.877547632300815	0.8412697	null	null	null	null	null	16246	True
"GO:0010228"	"vegetative to reproductive phase transition of meristem"	NaN	3.28600712207947	0.00800001524601559	0.982322935071901	0.47727772	-2.37711148157511	-0.962192911600678	-5.49975453374847	-1.59540201844287	-2.65334611088374	null	False
"GO:0035694"	"mitochondrial protein catabolic process"	NaN	2.91539983521227	0.00340549587375703	0.864515521213199	0.48014085	1.8941427061599	-1.24007250012903	0.693054062142701	0.526092164840928	-3.9841538501198	null	False
"GO:0043201"	"response to leucine"	NaN	2.67486114073781	0.00195546721704783	0.941336808326036	0.48260201	1.5691432746172	6.26099462527632	-0.342358703368762	-5.5839062655065	-2.70763899129634	null	False
"GO:0071230"	"cellular response to amino acid stimulus"	NaN	3.66407759018507	0.0191113776954272	0.924758836093735	0.86672585	null	null	null	null	null	43201	True
"GO:0044873"	"lipoprotein localization to membrane"	NaN	3.5556988947189	0.0148897228348939	0.932772429360114	0.4841453	-4.14888905959056	-4.34117908268318	-4.36485181046342	4.10327574063023	-2.07667099997681	null	False
"GO:0044874"	"lipoprotein localization to outer membrane"	NaN	3.3809344633307	0.00995548246306342	0.934115020572737	0.82525248	null	null	null	null	null	44873	True
"GO:0018282"	"metal incorporation into metallo-sulfur cluster"	NaN	2.30102999566398	0.000824444864814657	0.891059783650866	0.48738567	3.05974316448458	1.85408626255294	-0.462021393660294	0.0801548508529208	-6.11887816604488	null	False
"GO:0036104"	"Kdo2-lipid A biosynthetic process"	NaN	3.602168551379	0.0165717560766765	0.850866177180158	0.48975404	5.60160157193881	-4.27064753419142	6.20325106704563	1.95851683134302	1.44342125082122	null	False
"GO:0036103"	"Kdo2-lipid A metabolic process"	NaN	3.602168551379	0.0165717560766765	0.865840320333355	0.73001607	null	null	null	null	null	36104	True
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	NaN	1.68124123737559	0.000194718133900949	0.831127766905442	0.49392496	4.80429186521895	-3.52530032080323	5.7042910941054	1.28690218929575	0.936549312781552	null	False
"GO:0048580"	"regulation of post-embryonic development"	NaN	3.82301752344605	0.0275588303555131	0.909379055246871	0.5008935	-4.77644332493593	2.80340115187103	-2.41000104213892	-0.0701950906453371	5.48602180717456	null	False
"GO:0008535"	"respiratory chain complex IV assembly"	NaN	3.96279536985723	0.0380238943179343	0.954634248470404	0.50206167	-4.87883418036935	-1.51032641456348	-3.20819364711462	-0.219336692073091	-5.60435568311753	null	False
"GO:0106035"	"protein maturation by [4Fe-4S] cluster transfer"	NaN	3.42176840120692	0.0109373590106065	0.917929158917858	0.50383024	5.0427642070592	2.10559774309009	3.25171050039657	3.0838630680659	-5.89556296701819	null	False
"GO:0019480"	"L-alanine oxidation to pyruvate via D-alanine"	NaN	0.477121254719662	8.28587803833826E-06	0.883753335020208	0.50554149	4.27585291404198	-5.06714763609924	4.96833460567131	1.77000781541344	3.74824001707858	null	False
"GO:0042852"	"L-alanine biosynthetic process"	NaN	0.477121254719662	8.28587803833826E-06	0.893443789211012	0.50554149	6.68072819685499	-4.94444103463929	5.01190928945484	4.3378090457598	2.35491500637923	null	False
"GO:0015691"	"cadmium ion transport"	NaN	2.92531209149965	0.00348421171512124	0.927435656744124	0.50617538	-4.05332353912503	-5.72927305764886	-2.7517450027838	5.02557407707216	2.9185681309658	null	False
"GO:0002939"	"tRNA N1-guanine methylation"	NaN	2.65224634100332	0.00185603668058777	0.879735291893902	0.50686376	6.53039617282227	1.72911009863477	4.41401742023827	-0.494466265108425	-5.0527489023296	null	False
"GO:0089718"	"amino acid import across plasma membrane"	NaN	3.18525876529658	0.00634283963834794	0.890575757563817	0.51138806	-2.06822157063495	-6.22127892763606	-2.14396026546564	6.20774182240744	0.147126924814958	null	False
"GO:0098713"	"leucine import across plasma membrane"	NaN	2.32014628611105	0.000861731315987179	0.890709860622373	0.84569023	null	null	null	null	null	89718	True
"GO:0060702"	"negative regulation of endoribonuclease activity"	NaN	2.86923171973098	0.00306163193516599	0.875219797314145	0.51168831	-2.89009668866958	4.58694260367663	0.112070146202619	-2.60126536229441	5.48458647286863	null	False
"GO:0060699"	"regulation of endoribonuclease activity"	NaN	2.88817949391832	0.00319834892279857	0.901133079256628	0.9703355	null	null	null	null	null	60702	True
"GO:0043213"	"bacteriocin transport"	NaN	3.63598611180083	0.0179140683188873	0.905936723845035	0.51198062	-1.82043587837994	-5.99928992883236	-2.59307251473977	5.91504111900102	-0.646050433476078	null	False
"GO:0072501"	"cellular divalent inorganic anion homeostasis"	NaN	0.778151250383644	2.07146950958457E-05	0.909104432974935	0.51345634	-6.57802190388087	-0.0232598311459207	-5.5670402490334	-1.79903325526898	1.02330306171862	null	False
"GO:0019545"	"arginine catabolic process to succinate"	NaN	3.29092455938275	0.00809115990443731	0.844434433155429	0.51446043	4.91759943865141	-4.44503350203893	5.70767871202501	1.60365809351039	2.45487236180637	null	False
"GO:0010133"	"proline catabolic process to glutamate"	NaN	3.93786879656386	0.0359027095401197	0.829361366226058	0.76677152	null	null	null	null	null	19545	True
"GO:0055129"	"L-proline biosynthetic process"	NaN	4.46325077339278	0.120377236140978	0.829043692521338	0.85815834	null	null	null	null	null	19545	True
"GO:0022622"	"root system development"	NaN	3.83853427051187	0.028561421598152	0.983660347648603	0.51448996	-2.23167631437101	-0.9188640895277	-5.36260119441909	-1.74709607727839	-2.85606381118742	null	False
"GO:0019353"	"protoporphyrinogen IX biosynthetic process from glutamate"	NaN	1.54406804435028	0.00014085992665175	0.869013237905323	0.51516795	6.72606655077386	-3.75349126750432	6.01972164155439	3.40732239465406	0.718547770227395	null	False
"GO:0055073"	"cadmium ion homeostasis"	NaN	2.29666519026153	0.000816158986776319	0.907129436679009	0.51592935	-6.22313758198551	0.54757713518956	-5.07165847605737	-2.29373500531833	1.6024660078321	null	False
"GO:0019521"	"D-gluconate metabolic process"	NaN	4.11507771665958	0.0539949242368313	0.869398973625511	0.51611842	5.1718449228403	-5.42679678094044	5.73920629449834	2.29066808304363	2.90155174104237	null	False
"GO:0046177"	"D-gluconate catabolic process"	NaN	3.57806588383609	0.015676881248536	0.849834604383388	0.88550345	null	null	null	null	null	19521	True
"GO:0036049"	"peptidyl-lysine desuccinylation"	NaN	3.51851393987789	0.013667555824239	0.887305769106288	0.5204592	5.97154959277128	3.37854249247982	2.16535179746566	-0.320047365323278	-6.38214161949094	null	False
"GO:0036048"	"protein desuccinylation"	NaN	3.51851393987789	0.013667555824239	0.902102137923988	0.7802758	null	null	null	null	null	36049	True
"GO:0046296"	"glycolate catabolic process"	NaN	1.81291335664286	0.000265148097226824	0.884989670999985	0.52391142	4.5683626649456	-5.11388610633571	5.48599205325501	1.06411450120921	3.41470354858602	null	False
"GO:0033120"	"positive regulation of RNA splicing"	NaN	3.2417954312952	0.00722528564943096	0.89804133613254	0.52582758	-2.9090480745258	5.12957263755557	0.260225072850071	-3.30161747651566	5.11860179277225	null	False
"GO:0032973"	"amino acid export across plasma membrane"	NaN	2.18184358794477	0.000625583791894539	0.899959957258748	0.52684415	-1.6275349125979	-6.35246048869075	-1.70645528513861	6.49770936696683	0.106376013067617	null	False
"GO:0002190"	"cap-independent translational initiation"	NaN	1.61278385671974	0.000165717560766765	0.895730047481876	0.52781153	7.45303698838385	0.252675748891842	4.73677555939492	3.08062731138921	-4.39187148968656	null	False
"GO:0043090"	"amino acid import"	NaN	3.46582881535744	0.0121056678140122	0.89747497879823	0.52935591	-2.07749845163858	-6.32106720053616	-2.31672853148334	6.10824783294349	-0.0438848866560541	null	False
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	NaN	3.68042617085815	0.0198446779018201	0.894195247227865	0.52958734	-2.99548603895118	4.80076017222482	-0.29913528894219	-3.1117705576492	5.04913071586094	null	False
"GO:0005998"	"xylulose catabolic process"	NaN	3.50785587169583	0.0133361207027054	0.877647702128612	0.52970681	3.78437665498209	-4.77042890835467	5.86253267291551	-0.0349194401598213	2.81401614804074	null	False
"GO:0005997"	"xylulose metabolic process"	NaN	3.61479179195642	0.0170606228809385	0.905820283897172	0.71027367	null	null	null	null	null	5998	True
"GO:0016598"	"protein arginylation"	NaN	3.63164666295842	0.017735921941063	0.867388483193444	0.53224022	4.7006887807159	0.651355667982618	3.67137812577291	0.0983655332860894	-4.1399803342074	null	False
"GO:2000766"	"negative regulation of cytoplasmic translation"	NaN	2.43933269383026	0.00113516529125234	0.88775051777212	0.53416511	-2.07674735924144	5.14536272620253	0.11977417953851	-4.43661537871988	4.12535599108499	null	False
"GO:1990497"	"regulation of cytoplasmic translation in response to stress"	NaN	1.97772360528885	0.000389436267801898	0.867712602542887	0.80710113	null	null	null	null	null	2000766	True
"GO:0055081"	"anion homeostasis"	NaN	4.02673749423875	0.0440560135298445	0.889831566273907	0.5346124	-5.54815465879438	1.28022295432541	-4.30218935656051	-2.17362330653154	2.71102873560877	null	False
"GO:0009615"	"response to virus"	NaN	4.62673033857997	0.175399609254563	0.940014163992354	0.53917606	2.29454896965279	5.43193262795198	0.62920995874652	-6.07469843692709	-1.12101175494232	null	False
"GO:0035433"	"acetate transmembrane transport"	NaN	2.26481782300954	0.000758157840507951	0.887904038202498	0.54080935	-2.7616927137802	-6.37036519928667	-2.09425816317986	6.0421665484133	1.28172328886362	null	False
"GO:0048571"	"long-day photoperiodism"	NaN	2.45024910831936	0.00116416586438653	0.931945941053971	0.54096088	3.3720751845988	6.14772787097446	2.35257752353644	-6.17155416492119	-0.759109713234427	null	False
"GO:0048574"	"long-day photoperiodism, flowering"	NaN	2.30749603791321	0.000836873681872164	0.920181114717927	0.80797859	null	null	null	null	null	48571	True
"GO:0048573"	"photoperiodism, flowering"	NaN	2.78958071216443	0.00254790749678901	0.916154613612781	0.84898247	null	null	null	null	null	48571	True
"GO:0032055"	"negative regulation of translation in response to stress"	NaN	2.32221929473392	0.000865874255006348	0.844421001037272	0.54589598	-0.55409030818541	5.31360113401626	0.326825623857634	-5.21064216939179	2.04730721430043	null	False
"GO:0120009"	"intermembrane lipid transfer"	NaN	3.91860691514498	0.0343449644689121	0.870945101859928	0.54771028	-3.10276916867937	-4.35688951929938	-3.34512668502853	4.08189733580893	-1.92308247413299	null	False
"GO:0006846"	"acetate transport"	NaN	2.27646180417324	0.000778872535603797	0.894454255830946	0.54807585	-2.723232744993	-6.52053868173102	-1.91787218896865	6.14113807929708	1.2936388036095	null	False
"GO:0015743"	"malate transport"	NaN	3.61320735210376	0.0169984787956509	0.877232259919535	0.54845945	-2.78222940721837	-6.09728643705961	-2.55991721479874	5.76660094022548	0.894543173097439	null	False
"GO:0071423"	"malate transmembrane transport"	NaN	3.22115332195471	0.00688970758887826	0.875201113929484	0.89100911	null	null	null	null	null	15743	True
"GO:0006876"	"cellular cadmium ion homeostasis"	NaN	2.14301480025409	0.00057172558464534	0.902381858602322	0.5490273	-6.35433295424735	0.446747264918242	-5.22656003468402	-2.06095285901647	1.52931196791885	null	False
"GO:0000716"	"transcription-coupled nucleotide-excision repair, DNA damage recognition"	NaN	3.86551851907477	0.0303926006446247	0.827641273849168	0.54938024	2.35982991741605	2.41502476799407	1.61413760177088	-3.28824828338397	-3.10770083544188	null	False
