TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0008894"	"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity"	-3	2.82477646247555	0.0023048303681132	0.926447331002452	0.33733543	3.6131446014628	-6.32219064401628	0.776342443186432	5.07567779345044	4.33629338654248	null	False
"GO:0008713"	"ADP-heptose-lipopolysaccharide heptosyltransferase activity"	-3	1.79934054945358	0.000214242103182936	0.924488253465308	0.3395207	4.27065189150388	6.78552832256142	-1.15611746978303	-6.58869569206894	2.68278000005457	null	False
"GO:0070968"	"pyrroloquinoline quinone binding"	-3	0.477121254719662	6.91103558654633E-06	0.980039974556795	0.34275226	-2.05012001168084	6.28733385169205	1.49206181261755	-5.71840299528921	-3.36573430591352	null	False
"GO:0033812"	"3-oxoadipyl-CoA thiolase activity"	-3	3.30984300471607	0.00704925629827725	0.910557200425357	0.34307806	2.30668422279653	3.87805814883853	-4.87484766143264	-3.78262007631716	-2.17427031873019	null	False
"GO:0004787"	"thiamine-diphosphatase activity"	-1.31231100607367	2.98632377705077	0.00334494122388842	0.925115670467519	0.34418737	3.81866385767996	-6.26472753016729	0.771404968316115	5.31612215997034	3.88661912427798	null	False
"GO:0010487"	"thermospermine synthase activity"	-3	2.02530586526477	0.000362829368293682	0.928703460971661	0.34432867	1.70781844971993	6.82616686883409	-0.0370027385127934	-6.96206548822093	0.550685831474297	null	False
"GO:0034458"	"3'-5' RNA helicase activity"	-3	2.80821097292422	0.00221844242328137	0.903624642573696	0.3481732	4.50688059567322	-0.668941080821086	-3.46777641449493	-0.947936232200453	5.93073026457438	null	False
"GO:0008758"	"UDP-2,3-diacylglucosamine hydrolase activity"	-3	3.16494737262184	0.00504851149597209	0.923586843334458	0.3520918	3.8444318633769	-6.12820405639191	0.27192733020906	4.96088426593042	4.54371552543606	null	False
"GO:0008797"	"aspartate ammonia-lyase activity"	-3	3.26410915630581	0.00634433066844953	0.931862130879884	0.35243698	-1.2112183619345	-6.91773444170531	-1.30358827878853	4.40948875368894	-4.09092780356206	null	False
"GO:0004794"	"L-threonine ammonia-lyase activity"	-3	3.94071565690666	0.0301424817107218	0.92618033862833	0.75932866	null	null	null	null	null	8797	True
"GO:0004397"	"histidine ammonia-lyase activity"	-3	3.62991903550354	0.0147343278705168	0.928898308647367	0.79712159	null	null	null	null	null	8797	True
"GO:0050355"	"triphosphatase activity"	-1.50905407096001	3.17983892802319	0.00522474290342902	0.923456600245943	0.35276708	3.97284958888913	-6.12064047534405	0.353240715432131	5.06777048274402	4.36735408368944	null	False
"GO:0008803"	"bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity"	-3	3.20248831706009	0.00550463984468415	0.923257663177581	0.35379912	3.6078039917667	-6.11636984499139	0.497620239032561	5.25398747607498	4.01194047609444	null	False
"GO:0043874"	"acireductone synthase activity"	-3	3.25163822044821	0.00616464374319933	0.900914437686667	0.35424257	5.51846580869524	-3.80459107876532	-5.15244389883228	3.21502679275139	2.38080901254487	null	False
"GO:0032136"	"adenine/cytosine mispair binding"	-3	1.51851393987789	0.000110576569384741	0.984662875852927	0.355131	-5.25004799013588	5.65065425099792	4.99132296741386	-1.84833525653626	-3.76103268810445	null	False
"GO:0051871"	"dihydrofolic acid binding"	-3	0.602059991327962	1.03665533798195E-05	0.982998963870646	0.35710458	-2.11242343723813	6.64181904682231	1.69327335217781	-5.6230255188661	-3.57276313249887	null	False
"GO:0047480"	"UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity"	-3	3.87343686322204	0.0258161734335438	0.929362192639806	0.36025267	7.91154658107074	-0.289450138255214	0.414524527543582	-0.432528751444269	7.36930381739212	null	False
"GO:0004309"	"exopolyphosphatase activity"	-3	3.35102285258412	0.00775072641031171	0.921927270734614	0.36071898	3.60513129197389	-5.98867465206527	0.29596997703121	5.29762150103908	3.95224280206247	null	False
"GO:0051020"	"GTPase binding"	-1.24871518157798	4.69261781917393	0.170263728227949	0.986621822549522	0.36299372	-0.70393845067349	7.8885574597338	4.36744713769027	-5.22339429574548	-1.25636142767475	null	False
"GO:0035438"	"cyclic-di-GMP binding"	-1.30753911057621	4.13991055587568	0.0476861455471697	0.983638928321419	0.3650085	-3.07695012154966	7.02549150229828	2.22243336151271	-6.19138041697031	-2.08285346372506	null	False
"GO:0050570"	"4-hydroxythreonine-4-phosphate dehydrogenase activity"	-3	3.56122067893394	0.0125780847675143	0.901740842932908	0.36542198	-6.05082977748066	1.70160010964496	5.20254421387924	-0.951531872572276	3.69873354823574	null	False
"GO:0047545"	"2-hydroxyglutarate dehydrogenase activity"	-3	2.41995574848976	0.000905345661837569	0.914541244602131	0.3665089	-5.98055395327157	2.19066618603088	4.91273517854453	-1.45812038889081	4.16190645721347	null	False
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	-3	4.01628102454283	0.0358717302119687	0.882062579615793	0.37132143	4.30419579504274	3.42978983152308	-4.2957443279699	-4.4667882129822	2.79401430820475	null	False
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	-3	3.98018523694734	0.0330105614791385	0.882605482762277	0.76923591	null	null	null	null	null	4644	True
"GO:0047681"	"aryl-alcohol dehydrogenase (NADP+) activity"	-3	2.21218760440396	0.000559793882510253	0.915584780301092	0.37136373	-6.14403280751592	2.24335550016439	4.88574988116945	-2.00113175392062	3.95107813367633	null	False
"GO:0051870"	"methotrexate binding"	-3	0.903089986991944	2.41886245529122E-05	0.976390265915664	0.37138976	-2.46488962726592	6.45291035137519	2.17145563643966	-5.20371666634476	-3.69201092121058	null	False
"GO:0047631"	"ADP-ribose diphosphatase activity"	-3	3.60724050383174	0.0139844805093765	0.9195219339741	0.37331138	3.7254819338687	-5.87909241459241	0.0365683268111298	5.29570861034084	3.91463731838939	null	False
"GO:0017110"	"nucleoside-diphosphatase activity"	-1.45090792746662	3.66124460895933	0.0158366380465709	0.918996134930204	0.37607826	3.88498068765088	-5.87136115189844	-0.119139597471146	5.08836414613914	4.26294356125488	null	False
"GO:0035599"	"aspartic acid methylthiotransferase activity"	-3	1.41497334797082	8.63879448318291E-05	0.913155060135236	0.37677646	1.61990401326176	1.56286518940197	-6.60805671099058	0.814738582009641	-1.20561535076655	null	False
"GO:0004108"	"citrate (Si)-synthase activity"	-3	3.83097339732265	0.0234111330494257	0.905883308206884	0.37716449	2.78837138777436	4.12583110070233	-4.59387638261198	-4.28300641941876	-1.54343679967665	null	False
"GO:0008876"	"quinoprotein glucose dehydrogenase activity"	-3	2.70500795933334	0.00174849200339622	0.908894148964672	0.37860981	-6.43248160143272	2.00832826252434	5.08799748209057	-2.19871688113718	3.38383658043372	null	False
"GO:0004368"	"glycerol-3-phosphate dehydrogenase (quinone) activity"	-3	4.00125763131223	0.0346519324309433	0.894002846497845	0.81189185	null	null	null	null	null	8876	True
"GO:0052590"	"sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity"	-3	3.82613961793591	0.0231519692149302	0.896282987339795	0.94026299	null	null	null	null	null	8876	True
"GO:0008997"	"ribonuclease R activity"	-3	0.477121254719662	6.91103558654633E-06	0.891519128802795	0.37959436	5.62750830955471	-1.97236193999414	-4.4555604897327	0.905319676737566	5.05622269155366	null	False
"GO:0033890"	"ribonuclease D activity"	-3	3.35583449588494	0.00783711435514354	0.849507280953219	0.37959436	4.95880521947085	-2.47690815717382	-3.69484774370904	1.84302062599064	4.6479539547726	null	False
"GO:0061799"	"cyclic pyranopterin monophosphate synthase activity"	-3	3.84788099744538	0.0243406673358162	0.929996985045574	0.38071206	-1.22472842621191	-6.34336812412913	-2.95758057505498	4.32116566043442	-3.56816830448478	null	False
"GO:0015292"	"uniporter activity"	-3	3.31449922797315	0.00712527768972926	0.926076211941257	0.38129402	-4.64299576776181	-3.96174476145303	-1.7400659530523	-2.08552696340853	-5.69924150460143	null	False
"GO:0008877"	"glucose-1-phosphatase activity"	-3	2.00860017176192	0.00034900729712059	0.913235646701735	0.38568982	6.00906764975645	-3.69622064063341	-5.74115405581607	2.86242755970245	2.14237250176133	null	False
"GO:0036222"	"XTP diphosphatase activity"	-3	3.87546641586639	0.0259371165563084	0.909374088003661	0.3874694	3.8070618823161	-5.73016837278052	-0.225930751500766	5.27505531733812	3.87472344647678	null	False
"GO:0008413"	"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity"	-3	3.47769992833213	0.0103769199331993	0.913589475614921	0.75673578	null	null	null	null	null	36222	True
"GO:0036221"	"UTP diphosphatase activity"	-3	3.71222866961954	0.0178097387065299	0.911151173041633	0.78093643	null	null	null	null	null	36222	True
"GO:0036220"	"ITP diphosphatase activity"	-3	3.87361119699647	0.0258265399869236	0.909394669354767	0.79850679	null	null	null	null	null	36222	True
"GO:0036218"	"dTTP diphosphatase activity"	-3	4.00290006861139	0.0347832421070877	0.907938547822244	0.81316318	null	null	null	null	null	36222	True
"GO:0035870"	"dITP diphosphatase activity"	-3	3.87857923806222	0.0261237145171451	0.909339534889637	0.81352269	null	null	null	null	null	36222	True
"GO:0004636"	"phosphoribosyl-ATP diphosphatase activity"	-3	3.88733593039917	0.0266558642573092	0.916719133317951	0.38812074	3.63259657742941	-5.71013016851953	-0.33603941408856	5.12873322452897	4.12936776179889	null	False
"GO:0008920"	"lipopolysaccharide heptosyltransferase activity"	-3	2.99475694458763	0.00341059606196061	0.914061384350686	0.39030478	4.42182840148155	6.20338373902905	-2.18735611695808	-6.26492759790776	2.11926161868599	null	False
"GO:0052717"	"tRNA-specific adenosine-34 deaminase activity"	-3	3.86397678390439	0.0252598350688268	0.910177495745866	0.39792801	2.43818752863909	-5.90904281237045	-1.03846630190672	6.07552919534149	1.67235481417826	null	False
"GO:0008829"	"dCTP deaminase activity"	-3	3.73191094211687	0.0186356074591222	0.91212503305782	0.70661825	null	null	null	null	null	52717	True
"GO:0008835"	"diaminohydroxyphosphoribosylaminopyrimidine deaminase activity"	-3	3.84348194303996	0.0240953255724938	0.910933831483894	0.71754605	null	null	null	null	null	52717	True
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	-3	3.95942302194311	0.0314694005433387	0.90912861641339	0.87676359	null	null	null	null	null	52717	True
"GO:0008948"	"oxaloacetate decarboxylase activity"	-3	3.97474190450095	0.032599354861739	0.918213541334792	0.39845564	-1.44442552273073	-6.60444149548425	-2.29502414340816	4.44219428667162	-3.73461722594311	null	False
"GO:0008780"	"acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity"	-3	3.67228262478892	0.0162443891461771	0.904470685019439	0.39897319	2.6221590421676	4.03601825481524	-4.73050749368741	-4.06352975511477	-1.77935413805437	null	False
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	-3	3.81497968376076	0.0225645311900738	0.902774457236828	0.72199532	null	null	null	null	null	8780	True
"GO:0008720"	"D-lactate dehydrogenase activity"	-3	2.84633711212981	0.00242231797308449	0.908029049670535	0.39910662	-6.22229213326076	2.01499914361643	5.06455549407893	-1.95137448371412	3.57650606903458	null	False
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	-3	2.8488047010518	0.00243614004425758	0.908877581364912	0.78545185	null	null	null	null	null	8720	True
"GO:0008242"	"omega peptidase activity"	-1.37208050767018	4.88340021221378	0.264184701849113	0.891354828348941	0.39939489	3.70212055916824	-4.23591803239125	-2.84733020121158	4.765315150118	2.61708860344375	null	False
"GO:0008452"	"RNA ligase activity"	-1.38603319805095	4.01661554755718	0.0358993743543149	0.873878144496083	0.40186902	6.51523563673557	-0.593866721601155	-1.73800762579733	-0.395301588117945	6.52439902964489	null	False
"GO:0008664"	"2'-5'-RNA ligase activity"	-1.20740761744674	3.6098077693287	0.0140674129364151	0.880002067400168	0.79518395	null	null	null	null	null	8452	True
"GO:0043825"	"succinylornithine transaminase activity"	-3	1.61278385671974	0.000138220711730927	0.927769094097587	0.40223882	2.47342538663018	7.37756860204318	-0.91777446761186	-6.47254108124051	-2.16322220773376	null	False
"GO:0051392"	"tRNA N-acetyltransferase activity"	-3	2.72835378202123	0.00184524650160787	0.915490766214585	0.40340715	1.88280096899957	3.82370964422958	-4.93822476567866	-3.5556831870693	-2.66064201946653	null	False
"GO:0016898"	"oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor"	-3	3.25261034056737	0.00617846581437242	0.906199579523633	0.4042045	-5.910999958019	1.87488621359846	5.28555145050408	-1.89195779333679	3.11483445267873	null	False
"GO:0097697"	"tRNA 5-carboxymethoxyuridine methyltransferase activity"	-3	2.61384182187607	0.001416762295242	0.832202221665943	0.405186	4.92690062105048	0.78825825720217	-3.84678935803212	-2.10475206727845	4.69398650286241	null	False
"GO:0052665"	"tRNA (uracil-2'-O-)-methyltransferase activity"	-3	3.38845645270027	0.00844874100455289	0.811390664028969	0.7810081	null	null	null	null	null	97697	True
"GO:0008650"	"rRNA (uridine-2'-O-)-methyltransferase activity"	-3	3.59593690626917	0.0136251066588761	0.812702610434677	0.81957693	null	null	null	null	null	97697	True
"GO:0030697"	"S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity"	-3	3.20466251174822	0.00553228398703034	0.817906357605722	0.83647429	null	null	null	null	null	97697	True
"GO:0030696"	"tRNA (m5U54) methyltransferase activity"	-3	3.61373614126187	0.0141952670947662	0.812269351750004	0.87969045	null	null	null	null	null	97697	True
"GO:0008874"	"gluconate 5-dehydrogenase activity"	-1.24481786899564	3.03181227133037	0.00371468162776865	0.907671506571943	0.40800292	-6.4651876407431	1.83363935958028	5.0896426082903	-1.67480082266719	3.67526757452831	null	False
"GO:0008812"	"choline dehydrogenase activity"	-3	3.33425264233423	0.00745700739788349	0.905294831480939	0.40831733	-6.43385489877675	1.69757866121268	5.13292720673611	-1.23824047635675	3.75444948359974	null	False
"GO:0033711"	"4-phosphoerythronate dehydrogenase activity"	-3	3.06069784035361	0.00397038994447087	0.907366192098494	0.40942386	-6.0324752048896	1.95751726159206	5.07424922626768	-1.13904825249429	3.94046658256907	null	False
"GO:0001217"	"DNA-binding transcription repressor activity"	-1.12286572798543	4.09860911930029	0.0433598372699917	0.973292589342548	0.41274945	-2.0188611924471	3.92529555816461	4.54921502381308	4.52846790887168	-0.987500321178752	null	False
"GO:0050152"	"omega-amidase activity"	-3	2.42324587393681	0.000912256697424115	0.924575006812199	0.4155337	1.88359736156206	-6.48180381503891	-0.236471748858903	6.38812524896803	0.851452866044972	null	False
"GO:0008875"	"gluconate dehydrogenase activity"	-1.10990732660682	3.1914510144649	0.00536641913295322	0.905958911977729	0.41598066	-6.30609850258689	1.83389100426752	5.19530415776277	-1.82050479820478	3.35337112155476	null	False
"GO:0043530"	"adenosine 5'-monophosphoramidase activity"	-3	2.34439227368511	0.000760213914520096	0.925191475097926	0.41670171	1.9343868411582	-6.66264507237404	0.150926383708931	6.35921265267937	0.996651474980052	null	False
"GO:0019154"	"glycolate dehydrogenase activity"	-3	3.5063697170955	0.0110853010808203	0.903329856772303	0.41726699	-5.91267584240967	1.72169161326654	5.41432407044572	-1.53713687979293	3.09915182941628	null	False
"GO:0004047"	"aminomethyltransferase activity"	-1.8321066019022	3.91190299604403	0.0282073917464888	0.883443672636867	0.41884468	4.35460215319979	3.332198220649	-4.20583870327718	-4.49596573438594	2.96168132309567	null	False
"GO:0008743"	"L-threonine 3-dehydrogenase activity"	-3	3.32837960343874	0.00735679738187857	0.904439266343651	0.42307467	-6.15309842623407	1.80969506261217	5.17579514280907	-1.43545542224527	3.59656275918578	null	False
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	-3	3.34103863167752	0.00757449500285478	0.902749306512798	0.42374269	-6.49038474757675	1.62731538588964	5.2805169950158	-1.64860042373352	3.28555610396069	null	False
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	-3	4.16811428681953	0.0508859550237406	0.892408874018636	0.88728549	null	null	null	null	null	4473	True
"GO:0009927"	"histidine phosphotransfer kinase activity"	-1.55171477010487	2.98855895687862	0.00336221881285479	0.868759762100199	0.42383424	4.6021267265727	2.43449570201201	-5.65773535320092	-0.801884325138706	1.00994159543004	null	False
"GO:0016784"	"3-mercaptopyruvate sulfurtransferase activity"	-3	2.81023251799508	0.00222880897666119	0.920939812601432	0.42747777	1.60962223821901	5.25247733146837	-3.63106665485749	-5.30278839999983	-2.19863250121425	null	False
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	-3	2.36172783601759	0.000791313574659555	0.88178664502987	0.42748361	0.983511633227747	-3.74651135661511	-3.64556183224329	2.92617229714357	-1.20678833330105	null	False
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	-3	3.85095239979349	0.0245134432254798	0.886810047870931	0.42815586	2.98297188817935	2.79836719546881	-4.91324310269222	-1.91566647122122	-0.995938706893229	null	False
"GO:0016751"	"S-succinyltransferase activity"	-3	3.85095239979349	0.0245134432254798	0.90284959352925	0.87697303	null	null	null	null	null	4149	True
"GO:0016154"	"pyrimidine-nucleoside phosphorylase activity"	-3	3.73471984165568	0.0187565505818867	0.902223146368533	0.42991302	4.39409460883367	5.7501233916961	-2.95186282529381	-5.90072485903373	1.66774376475725	null	False
"GO:0008889"	"glycerophosphodiester phosphodiesterase activity"	-3	3.59095323518799	0.0134696083581788	0.909079989395128	0.43160017	5.29492472484438	-4.41582231641329	-4.15870988750035	4.10764717216042	3.32971447008336	null	False
"GO:0042286"	"glutamate-1-semialdehyde 2,1-aminomutase activity"	-3	3.82118588260885	0.0228893498626414	0.949187065415226	0.43214774	-1.05009307667222	-1.97734528234643	3.04244251348847	2.75320007551442	-4.62513977785756	null	False
"GO:0036374"	"glutathione hydrolase activity"	-1.26253843777616	3.99312748510571	0.0340092061213945	0.902504835161933	0.43516996	3.26902442325609	-4.01104191379034	-3.33626111271598	4.95691673632547	1.88532525892496	null	False
"GO:0019146"	"arabinose-5-phosphate isomerase activity"	-3	3.24846371755103	0.00611972201188677	0.949722964070936	0.43520219	-1.09292324452381	-2.31043327652305	3.08741769745401	3.21744863137195	-4.28644560335734	null	False
"GO:0070538"	"oleic acid binding"	-3	2.11727129565576	0.000449217313125511	0.975294507666147	0.43524109	-2.88112329498657	6.29837114170778	2.61691413270528	-4.79179402277329	-3.78647483146085	null	False
"GO:0036041"	"long-chain fatty acid binding"	-3	2.79448804665917	0.00214933206741591	0.975924687970928	0.75387357	null	null	null	null	null	70538	True
"GO:0022890"	"inorganic cation transmembrane transporter activity"	-3	5.78707631182244	2.1163560611147	0.884456118649824	0.43556545	-4.956279062684	-4.34470546657084	-0.844465634584423	-1.82248759582284	-5.82071826268631	null	False
"GO:0034024"	"glutamate-putrescine ligase activity"	-3	2.47712125471966	0.00103319982018868	0.941915234225024	0.43663586	7.97083179798917	-0.516034355440846	0.788046905815582	-0.440172657230752	7.33362109675388	null	False
"GO:0048001"	"erythrose-4-phosphate dehydrogenase activity"	-3	2.57863920996807	0.00130618572585726	0.929502631249916	0.43705435	-4.90102500677189	0.269515179646464	4.82154328963261	0.933136556192014	4.38372917540097	null	False
"GO:0043828"	"tRNA 2-selenouridine synthase activity"	-3	3.24674470972384	0.00609553338733386	0.857991990821309	0.4376429	4.72617552028031	0.717822997049282	-4.04124869227762	-1.81328593891287	4.58989897544316	null	False
"GO:0004125"	"L-seryl-tRNASec selenium transferase activity"	-3	3.26410915630581	0.00634433066844953	0.857710823361107	0.91123869	null	null	null	null	null	43828	True
"GO:0005034"	"osmosensor activity"	-3	3.16076856186113	0.00500013424686627	0.990586574882148	0.43774164	0.369057622515893	6.98233006665024	2.28395405501778	-6.66097698273874	1.24420897194289	null	False
"GO:0008676"	"3-deoxy-8-phosphooctulonate synthase activity"	-3	3.6331653536839	0.0148449044399015	0.914642869501219	0.43791285	2.57267096143716	5.66269980530521	-1.56616174755698	-6.37544100277613	0.416897062891799	null	False
"GO:0008959"	"phosphate acetyltransferase activity"	-3	3.51534389308838	0.0113168207729696	0.907494431062956	0.43853192	2.49297194945647	3.97822645505093	-4.71093036997701	-4.04298230312865	-1.95620529281547	null	False
"GO:0022834"	"ligand-gated channel activity"	-3	4.80140371001735	0.218730820796398	0.927217025324063	0.43908047	-4.61940676392195	-4.7323356126773	-1.1200965536705	-2.54675178725316	-5.63491906700784	null	False
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	-3	3.22063101944809	0.00573961505462673	0.901100082700697	0.4415694	-4.47035874685423	0.971035851429421	4.26996495142614	-0.397362463005456	4.61236654995863	null	False
"GO:0008930"	"methylthioadenosine nucleosidase activity"	-3	3.51785541893003	0.0113824756110418	0.925542448399943	0.44247698	4.76112357694728	-5.6170330141458	-1.64443186545734	5.17138061452444	4.2463002629562	null	False
"GO:0047724"	"inosine nucleosidase activity"	-1.09939940782638	1.88081359228079	0.000259163834495487	0.937391456648145	0.81232249	null	null	null	null	null	8930	True
"GO:0019143"	"3-deoxy-manno-octulosonate-8-phosphatase activity"	-3	3.28757780907871	0.00669679348336339	0.900507237644535	0.44471167	5.47716683914947	-3.84118193248124	-5.10857179877707	3.21060987703527	2.49286301493768	null	False
"GO:0071723"	"lipopeptide binding"	-3	2.3654879848909	0.000798224610246101	0.979421276564207	0.44659711	-3.22810460587017	6.41774750190129	3.20992768479818	-4.53408658554051	-3.7303059193626	null	False
"GO:0005048"	"signal sequence binding"	-3	4.14522749265239	0.0482735835720261	0.983065406255505	0.71278799	null	null	null	null	null	71723	True
"GO:0019904"	"protein domain specific binding"	-1.06587218885574	4.51753897385058	0.113772923343519	0.986888866244451	0.44819168	-0.78686046019017	7.85412700410726	4.3070508753967	-5.18494232001291	-1.46872743713094	null	False
"GO:0016437"	"tRNA cytidylyltransferase activity"	-3	3.49982449583958	0.0109194362267432	0.835552918540002	0.45211225	5.33917092672681	1.70101750428116	-4.77443704046513	-1.90376843859152	3.30923760662574	null	False
"GO:0008690"	"3-deoxy-manno-octulosonate cytidylyltransferase activity"	-3	3.64708942871655	0.0153286769309598	0.898840709142075	0.74990878	null	null	null	null	null	16437	True
"GO:0033739"	"preQ1 synthase activity"	-3	3.59039594718401	0.0134523307692124	0.910237540938716	0.45224168	-5.88561198649996	0.38174546693144	5.7218955888701	0.949654122917402	2.3405081377588	null	False
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	-3	4.11994836003092	0.0455437245153403	0.912508008038781	0.71056081	null	null	null	null	null	33739	True
"GO:0003842"	"1-pyrroline-5-carboxylate dehydrogenase activity"	-3	3.84769602073417	0.0243303007824364	0.915459075958702	0.73685149	null	null	null	null	null	33739	True
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	-2.00589988649134	4.0177426641615	0.0359926733347333	0.913638790202273	0.75531976	null	null	null	null	null	33739	True
"GO:0016901"	"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor"	-3	4.1240801568797	0.0459791197572927	0.895563519881677	0.45288446	-6.00387289977368	1.40996421562244	5.47774150981503	-0.941902065743127	3.06860755567181	null	False
"GO:0042979"	"ornithine decarboxylase regulator activity"	-1.16002401873402	3.29336255471145	0.00678663694598849	0.969221138647936	0.45386731	-1.42791698787595	2.51673516289947	3.31540551894192	5.60035549072485	-0.774139111467621	null	False
"GO:0004344"	"glucose dehydrogenase activity"	-1.38603319805095	3.59911856505536	0.013725316674881	0.902237247756277	0.45526891	-6.46298339029938	1.48809582803143	5.40612488596046	-1.55713744635062	2.96311354749449	null	False
"GO:0017116"	"single-stranded DNA helicase activity"	-3	3.57159238336131	0.0128821703333224	0.895988957286878	0.45575696	3.96088496492564	-0.771354503991158	-3.7351973820483	-0.675863158325475	5.72806079697764	null	False
"GO:0050526"	"poly(3-hydroxybutyrate) depolymerase activity"	-3	1.79239168949825	0.000210786585389663	0.926038639137722	0.45750663	6.09999640201165	-4.18943936665375	-5.17263103618446	3.41577990791312	3.39850078241942	null	False
"GO:0043765"	"T/G mismatch-specific endonuclease activity"	-3	1.83250891270624	0.000231519692149302	0.874726083998702	0.45913704	5.22253061817872	-2.37711546457616	-4.24912741908427	1.63881511642235	4.67981518839292	null	False
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	-1.63799825126988	3.68421679513888	0.0166970619770959	0.900253852417405	0.46071551	-6.25912270272287	1.60930623673399	5.30659208370946	-1.28344683215184	3.38587388840173	null	False
"GO:0004810"	"tRNA adenylyltransferase activity"	-3	3.82059549654449	0.022858250202502	0.89389398847557	0.46236335	5.62668194480403	4.43700563789822	-5.80706563821129	-3.37813412735672	0.508850051687868	null	False
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	-3	4.12619636792053	0.0462037284138555	0.890375825196976	0.73415134	null	null	null	null	null	4810	True
"GO:0003919"	"FMN adenylyltransferase activity"	-3	3.92998059051551	0.0294064564207546	0.89310830491805	0.74584747	null	null	null	null	null	4810	True
"GO:0004779"	"sulfate adenylyltransferase activity"	-3	4.1271372071915	0.0463039384298604	0.890362396886221	0.76789682	null	null	null	null	null	4810	True
"GO:1990817"	"RNA adenylyltransferase activity"	-3	3.91391976495147	0.0283387014226332	0.892645752285265	0.90218368	null	null	null	null	null	4810	True
"GO:0048039"	"ubiquinone binding"	-3	3.72558497227069	0.0183660770712469	0.992682876298471	0.46315269	-1.00016273832721	5.80430322927114	1.20525996295108	-6.20284117115922	4.10299871627418	null	False
"GO:0008933"	"lytic transglycosylase activity"	-1.5200117298895	4.26309137985167	0.063325819079524	0.898200196458094	0.46348541	4.23751666597278	5.38057717408087	-3.41079067003924	-5.59290983286483	1.2252442005593	null	False
"GO:0008932"	"lytic endotransglycosylase activity"	-1.47488117505617	4.05629488707623	0.0393341590408284	0.900910598717405	0.81571963	null	null	null	null	null	8933	True
"GO:0089715"	"tRNA m6t6A37 methyltransferase activity"	-3	0.845098040014257	2.0733106759639E-05	0.85800147261331	0.46445266	5.03737260464003	0.166882431891652	-3.57612039361889	-1.90884699171361	5.49994257641199	null	False
"GO:0004838"	"L-tyrosine:2-oxoglutarate aminotransferase activity"	-3	2.76863810124761	0.00202493342685807	0.918459445998514	0.46527567	2.89613208602503	6.88957271884138	-1.73512543328536	-6.25161661309975	-1.59629099311981	null	False
"GO:0047635"	"alanine-oxo-acid transaminase activity"	-3	3.03221570329798	0.00371813714556192	0.916011639173574	0.46527567	2.92983334888196	6.685010578095	-2.12528711796136	-6.08368164044976	-1.5818127351149	null	False
"GO:0004033"	"aldo-keto reductase (NADP) activity"	-1.80426880215516	3.76365257056453	0.0200489142365709	0.899269687519165	0.46591841	-6.35132000585847	1.4851350976594	5.29570659027916	-0.913682373588558	3.5405499105701	null	False
"GO:0009022"	"tRNA nucleotidyltransferase activity"	-3	3.73583833431707	0.0188049278309926	0.832962522061328	0.46649273	5.25679809815081	1.77566478787611	-4.71943503265613	-1.99993592982562	3.22077365948379	null	False
"GO:0015184"	"L-cystine transmembrane transporter activity"	-3	2.4814426285023	0.0010435663735685	0.90367041880828	0.46859401	-5.39517404513652	-4.03789795989446	-0.461734013897364	-1.07667687972953	-5.99006579801612	null	False
"GO:0047808"	"D(-)-tartrate dehydratase activity"	-3	2.68841982200271	0.00168283716532403	0.935391060047135	0.47040724	-0.923853687879557	-6.56400686465154	-3.19652448280928	3.95729204905287	-3.77853634632293	null	False
"GO:0036055"	"protein-succinyllysine desuccinylase activity"	-3	3.51851393987789	0.0113997532000082	0.887481772757293	0.47125198	2.53582862845073	-4.93460498867986	-1.519749619235	5.40848057359759	1.73571846879087	null	False
"GO:0015453"	"oxidoreduction-driven active transmembrane transporter activity"	-3	5.11492775021701	0.450233235356734	0.911411356041862	0.47331691	-4.70382254370553	-4.20988268869387	-1.41391465131716	-1.96438352462739	-5.7448117603125	null	False
