TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0071474"	"cellular hyperosmotic response"	-3	2.64443858946784	0.00182289316843442	0.899118855028871	0.27185501	1.04135639682837	6.48152912918207	2.15906920235174	6.1391236119172	0.559519117970696	null	False
"GO:0034644"	"cellular response to UV"	-3	3.67061688640033	0.019401383426769	0.914899866327915	0.70356948	null	null	null	null	null	71474	True
"GO:0009642"	"response to light intensity"	-1.4630215363864	3.41614103116833	0.0107964990839548	0.928188194072724	0.70813182	null	null	null	null	null	71474	True
"GO:0006972"	"hyperosmotic response"	-1.55603030114578	3.18554215485437	0.00634698257736711	0.922431577613796	0.72668343	null	null	null	null	null	71474	True
"GO:0009637"	"response to blue light"	-1.45090792746662	3.75273969393533	0.0234407489704589	0.925262742524114	0.74060437	null	null	null	null	null	71474	True
"GO:0007231"	"osmosensory signaling pathway"	-3	3.07481644064517	0.00491766861575376	0.84155783324512	0.80673983	null	null	null	null	null	71474	True
"GO:0071475"	"cellular hyperosmotic salinity response"	-3	1.98677173426624	0.000397722145840236	0.90572946177721	0.82787129	null	null	null	null	null	71474	True
"GO:0009651"	"response to salt stress"	-1.18349944690354	3.88058495606498	0.0314656218505895	0.915817232037078	0.84343785	null	null	null	null	null	71474	True
"GO:0009785"	"blue light signaling pathway"	-3	3.56241183294973	0.0151217274199673	0.856670401023853	0.87711637	null	null	null	null	null	71474	True
"GO:0042538"	"hyperosmotic salinity response"	-3	2.8208579894397	0.00273848269167079	0.924358793798016	0.90244865	null	null	null	null	null	71474	True
"GO:0071482"	"cellular response to light stimulus"	-1.21031261712109	4.07762222924452	0.0495329789131861	0.910719468794919	0.91107442	null	null	null	null	null	71474	True
"GO:0071483"	"cellular response to blue light"	-3	3.57065967002153	0.0154117331513092	0.91444386793084	0.95097418	null	null	null	null	null	71474	True
"GO:0015670"	"carbon dioxide transport"	-3	2.33645973384853	0.000894874828140532	0.934226701488606	0.2733952	-1.43732920764947	-6.89885754393516	-1.46096121224247	-6.33569018445139	-0.125105574539028	null	False
"GO:0043631"	"RNA polyadenylation"	-3	4.13599084692162	0.056658834026157	0.909360295818722	0.27434052	7.79662123560956	0.487848314945152	6.93871431449766	1.07245070447557	-2.13174032984873	null	False
"GO:1990145"	"maintenance of translational fidelity"	-1.47488117505617	2.17026171539496	0.000609012035817862	0.902096221169785	0.27586951	7.23070436134786	1.16521895596326	5.34411341477568	-2.12786868398638	-3.76324187978506	null	False
"GO:0030961"	"peptidyl-arginine hydroxylation"	-3	1.79239168949825	0.000252719280169317	0.918394827040157	0.28564649	6.0630769039484	4.77514569500968	2.08106807813073	2.86651648874312	-5.67898861002504	null	False
"GO:0032784"	"regulation of DNA-templated transcription, elongation"	-3	4.53794495929149	0.142968682612508	0.912920074321175	0.29285588	-4.0141747560967	3.85852903420172	-4.13557436559975	2.61041114105722	2.47891178842768	null	False
"GO:0015837"	"amine transport"	-3	2.93247376467715	0.00354221286138961	0.925778768207149	0.29403447	-2.05082352222551	-6.76837205154279	-2.22416019716264	-5.90207532556069	-0.454716499376799	null	False
"GO:0089705"	"protein localization to outer membrane"	-3	1.41497334797082	0.000103573475479228	0.937804966512686	0.29584433	-4.23665005741431	-4.1015244748413	-4.66122947950472	-3.32208914774637	-2.45780679683613	null	False
"GO:0018298"	"protein-chromophore linkage"	-1.4129069151337	4.52426626876698	0.138535737861997	0.897804150001607	0.2992929	6.04020298411518	3.35401261018791	3.8607319957313	1.61896799777811	-5.09317844105813	null	False
"GO:0071139"	"resolution of recombination intermediates"	-1.4129069151337	2.55870857053317	0.00149560098592006	0.923013619743387	0.29932852	4.06814851614576	1.57461816123178	6.57399824211739	2.98083509542537	-1.73917512959422	null	False
"GO:0046168"	"glycerol-3-phosphate catabolic process"	-3	4.05766610390983	0.0473082206598923	0.882804220337298	0.30155791	3.00742363667931	-3.99278175778677	3.9131015536993	0.494445014265034	5.33122444459059	null	False
"GO:0006072"	"glycerol-3-phosphate metabolic process"	-1.94127175250929	4.47847991663581	0.124673463903857	0.921649100139382	0.92237361	null	null	null	null	null	46168	True
"GO:0035694"	"mitochondrial protein catabolic process"	-3	2.91539983521227	0.00340549587375703	0.860664287934641	0.30273733	2.58199818733572	-0.455800542659453	1.99803830359527	-0.464222942484928	-3.61958255171109	null	False
"GO:0015757"	"galactose transmembrane transport"	-3	3.22375545365724	0.00693113697906996	0.918763303747678	0.30527887	-2.4909287698205	-6.60288251887754	-2.56457769390741	-5.66759350879435	-0.448148919934058	null	False
"GO:0015753"	"D-xylose transmembrane transport"	-3	2.97266559226611	0.00388607679998064	0.921123299501314	0.73515485	null	null	null	null	null	15757	True
"GO:0019480"	"L-alanine oxidation to pyruvate via D-alanine"	-3	0.477121254719662	8.28587803833826E-06	0.888418613535702	0.30580506	4.62786165363333	-3.54377915114302	5.63883678551596	0.447100401162585	3.89678348153553	null	False
"GO:0070329"	"tRNA seleno-modification"	-3	0.602059991327962	1.24288170575074E-05	0.915922074398651	0.30647691	7.13875282936269	2.54082431986008	5.37640176441348	0.544545256422539	-4.70572972979891	null	False
"GO:0036289"	"peptidyl-serine autophosphorylation"	-3	2.53019969820308	0.00140031338847917	0.900832326528698	0.30702948	5.69307376880582	3.57828822522656	3.51565946869393	2.90930159415218	-4.56799567071228	null	False
"GO:0018105"	"peptidyl-serine phosphorylation"	-1.96522626588815	4.16157761104887	0.0600974734120674	0.879441554639342	0.78792946	null	null	null	null	null	36289	True
"GO:0031124"	"mRNA 3'-end processing"	-3	4.18012587516405	0.0627199538112015	0.898082022831777	0.31166041	7.40670710953284	0.846291449720424	6.5911989548396	-0.296207568541529	-3.01137361769827	null	False
"GO:0001680"	"tRNA 3'-terminal CCA addition"	-3	3.60346915973384	0.0166214713449066	0.898688158019557	0.7750741	null	null	null	null	null	31124	True
"GO:0006378"	"mRNA polyadenylation"	-3	3.99629271854132	0.0410730974360428	0.900547555680853	0.82128985	null	null	null	null	null	31124	True
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	-3	4.01254197277584	0.0426391283852887	0.880109600538962	0.31272066	7.1038851052449	0.0159773344968916	6.2996617404231	-1.80076599006943	-2.33611260007148	null	False
"GO:0045117"	"azole transmembrane transport"	-3	3.41043978621035	0.010655639157303	0.914874436169369	0.31294619	-2.44286109629586	-6.40062992053985	-2.83244465978674	-5.50758966694292	0.345643473364379	null	False
"GO:0019542"	"propionate biosynthetic process"	-3	0.845098040014257	2.48576341150148E-05	0.916136450834735	0.31391068	6.83723047402497	-4.49890900326492	5.18051339317678	-3.14436093761856	3.9101019951161	null	False
"GO:1903311"	"regulation of mRNA metabolic process"	-1.19488688221958	4.57215105136811	0.154684914158718	0.913647864913295	0.31705345	-4.16179579871878	3.80545591541106	-4.11814361857512	2.44928997851299	2.68976576450672	null	False
"GO:0006290"	"pyrimidine dimer repair"	-3	2.93651374247889	0.00357535637354296	0.868676081253549	0.31923822	2.76295556498365	4.38547808066323	4.13648419304565	4.57217165560721	-0.552654264420048	null	False
"GO:0043163"	"cell envelope organization"	-1.8113196136363	4.25906801176232	0.0752233437710539	0.959985317878795	0.3193592	-0.619789122533335	-0.822372446197415	-1.4626518138792	-2.14851971004667	-6.0513948466175	null	False
"GO:0018283"	"iron incorporation into metallo-sulfur cluster"	-3	2.29885307640971	0.000820301925795488	0.883247142458962	0.32002713	3.62078524238828	1.93516829052429	1.6742933439421	-0.594803621169076	-5.7042649994726	null	False
"GO:0000372"	"Group I intron splicing"	-1.37208050767018	2.22530928172586	0.000691870816201245	0.920147383158365	0.32171466	7.92690828357439	1.38838522239731	6.72777275983561	0.227960780690595	-3.37019434654569	null	False
"GO:0019755"	"one-carbon compound transport"	-3	3.61992771029147	0.0172636268928778	0.923447576999672	0.32202031	-2.76034524962068	-6.37702624329719	-3.00533085835181	-5.35745182563441	-0.376967916667588	null	False
"GO:0072756"	"cellular response to paraquat"	-1.29624526137745	1	3.72864511725222E-05	0.934046980730401	0.32361748	2.30182292530743	6.37559521988449	2.68579649757577	5.67608297442791	2.57820351623717	null	False
"GO:0009254"	"peptidoglycan turnover"	-2.08873696160955	4.09715314984596	0.0518115953737291	0.912006087251256	0.32413607	2.56739836327099	-6.06830974448476	1.89993778105738	-3.62426046860114	5.7676202186667	null	False
"GO:0061687"	"detoxification of inorganic compound"	-3	3.58399179919832	0.0158923140775328	0.932119896496103	0.3278242	1.43389393232538	6.51835425499299	2.3432609906181	6.09812369912075	1.22925211463418	null	False
"GO:0044787"	"bacterial-type DNA replication"	-1.13552764411151	0.602059991327962	1.24288170575074E-05	0.939717759532078	0.32799745	1.77488285467125	1.18005379961599	3.74799442206774	-5.0284091260065	-4.23863757586468	null	False
"GO:0019634"	"organic phosphonate metabolic process"	-1.35267631518776	3.93313282372673	0.0355132732723178	0.943782413450831	0.32832697	3.05280405064127	-6.79099414344133	1.94458701143528	-1.26831492368758	6.69767689946023	null	False
"GO:0044091"	"membrane biogenesis"	-1.71410104325689	4.38471174293828	0.100462128275832	0.958977181729879	0.32901816	-0.22384122139076	-0.318726548152355	-0.917869901023187	-1.80206915169892	-6.359175959667	null	False
"GO:0043213"	"bacteriocin transport"	-3	3.63598611180083	0.0179140683188873	0.911038695251103	0.33002112	-2.25022071356537	-6.46809663409181	-2.43916942110614	-5.73711894812848	0.0193142034398987	null	False
"GO:0015855"	"pyrimidine nucleobase transport"	-1.18760616982482	3.49262072204319	0.0128762544715777	0.917179351922058	0.33357369	-2.1788949475379	-6.59624881897561	-2.67353637051612	-5.60284225756899	-0.238798878480476	null	False
"GO:0002937"	"tRNA 4-thiouridine biosynthesis"	-1.05475664671621	1.41497334797082	0.000103573475479228	0.908393340077967	0.33451652	6.8913775207249	2.41752641249838	5.30009387420845	0.645684962622154	-4.46702725392033	null	False
"GO:0045974"	"regulation of translation, ncRNA-mediated"	-3	1.85125834871908	0.000290005731341839	0.920753437601784	0.33467814	-3.20714744946012	5.64780401013681	-3.58448088806482	4.62549380869367	0.82032180320042	null	False
"GO:0019645"	"anaerobic electron transport chain"	-3	3.10105935490812	0.00522424610317227	0.961097575760924	0.335097	-4.12339338373249	-1.74616838739553	-0.780034277137267	-5.22635861727169	-4.93452758184261	null	False
"GO:0000719"	"photoreactive repair"	-3	2.34242268082221	0.00090730364519804	0.876985792872748	0.33584661	2.59772296003153	4.53566096705285	4.12004720069223	4.81206431379415	-0.559554837697438	null	False
"GO:0009658"	"chloroplast organization"	-3	3.95250184786302	0.0371331624288129	0.959998246368726	0.33659915	-0.804454031080892	-0.709472834881684	-1.00778930277213	-2.50696241513695	-6.09748826833114	null	False
"GO:0009611"	"response to wounding"	-1.334998662743	4.41249414725064	0.107099116584541	0.935180638194674	0.33929254	0.60373156506544	6.408487141037	1.70906365259648	6.28433506249378	-0.112226969810091	null	False
"GO:0072387"	"flavin adenine dinucleotide metabolic process"	-3	3.92982748123069	0.0352439822360718	0.877738833468618	0.33954893	5.73054782298755	-1.92539095692013	6.60030382473003	0.0678540626980619	1.22415600157126	null	False
"GO:0015836"	"lipid-linked peptidoglycan transport"	-3	3.63568476254722	0.0179016395018298	0.915092254947049	0.33994359	-2.59290660398193	-6.33862402587297	-3.03407903208392	-5.34117007038678	-0.0067829894353427	null	False
"GO:0046400"	"keto-3-deoxy-D-manno-octulosonic acid metabolic process"	-3	3.47363292687384	0.0123252435820282	0.895673084081716	0.34317905	5.55273761626303	-4.8282437723479	4.82859451108978	-3.11436677820176	3.522389213928	null	False
"GO:0055129"	"L-proline biosynthetic process"	-3	4.46325077339278	0.120377236140978	0.842523633485104	0.34482764	6.54477027878879	-2.39247233920247	6.20988128504564	-1.74004454867455	1.08822045229637	null	False
"GO:0010133"	"proline catabolic process to glutamate"	-3	3.93786879656386	0.0359027095401197	0.834271962941907	0.85815834	null	null	null	null	null	55129	True
"GO:0015942"	"formate metabolic process"	-3	4.28871860026681	0.0805387345326479	0.89472879952394	0.34740369	6.28375604642442	-4.19037171035082	5.69691113326257	-1.94283126388917	3.57577340058836	null	False
"GO:0036506"	"maintenance of unfolded protein"	-3	2.12057393120585	0.000542725011511156	0.932150131368929	0.34761264	-6.40834073411267	0.466051200042496	-0.422336799648824	1.44368661320584	6.58794919073217	null	False
"GO:0034310"	"primary alcohol catabolic process"	-3	2.88817949391832	0.00319834892279857	0.895005193108305	0.34870636	4.20479406612212	-3.53548966904938	5.06204879166276	0.334867077676253	4.37476178383679	null	False
"GO:0030164"	"protein denaturation"	-3	0.602059991327962	1.24288170575074E-05	0.909995079817157	0.35416306	2.6368880397523	-1.78212666094762	5.0977332996368	2.64758125427696	3.76140558777469	null	False
"GO:0033195"	"response to alkyl hydroperoxide"	-1.31231100607367	0.477121254719662	8.28587803833826E-06	0.936292503434553	0.35446888	2.00905743787215	6.21036095904286	2.91012742825895	5.90038035383498	1.60790082236345	null	False
"GO:0071975"	"cell swimming"	-3	1	3.72864511725222E-05	0.958396306359588	0.35556137	-5.37155189341045	-4.27425314478201	-2.2860009803398	-3.31758185131624	5.34220658665739	null	False
"GO:1901562"	"response to paraquat"	-1.29624526137745	2.06445798922692	0.00047643798720445	0.935197057393415	0.35653237	2.07734332261375	6.44344954853203	2.74017016753365	5.84124648370894	2.08868489972194	null	False
"GO:0006593"	"ornithine catabolic process"	-3	1.98677173426624	0.000397722145840236	0.874031360437126	0.35667523	4.90441970982172	-3.38490543952452	5.65883191926848	0.0733341088446381	3.65762287704175	null	False
"GO:0052646"	"alditol phosphate metabolic process"	-1.95331872396599	4.50601769985113	0.13283505377162	0.922990832133353	0.35865804	2.91241251224174	-5.96892646978336	2.23379603420106	-2.62661595118231	5.98674982764457	null	False
"GO:0018339"	"peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid"	-3	3.73319726510657	0.0224091571546858	0.895995714892307	0.35865947	6.02157517556676	4.035001574779	2.98137846153454	2.25211867333439	-5.43338613640316	null	False
"GO:0018160"	"peptidyl-pyrromethane cofactor linkage"	-3	3.87133938109986	0.0308027516075225	0.894178221782414	0.88692278	null	null	null	null	null	18339	True
"GO:1901322"	"response to chloramphenicol"	-3	0.602059991327962	1.24288170575074E-05	0.938830639902244	0.35947754	2.46053805506381	6.7524001359858	2.30445995109385	5.52322249261608	3.1852025131024	null	False
"GO:0071243"	"cellular response to arsenic-containing substance"	-3	2.87448181769947	0.00309891838633851	0.928313957460604	0.36597727	1.71366146267513	6.21718009173388	2.64751079907364	6.0152263574863	1.32876631549268	null	False
"GO:1904812"	"rRNA acetylation involved in maturation of SSU-rRNA"	-3	2.29225607135648	0.000807873108737981	0.878185024376292	0.36705046	4.83272513571634	1.99000548095073	3.18251889235156	-0.524028985441343	-5.16860700528849	null	False
"GO:1990882"	"rRNA acetylation"	-3	2.29225607135648	0.000807873108737981	0.878185024376292	0.80107269	null	null	null	null	null	1904812	True
"GO:0051391"	"tRNA acetylation"	-3	3.29380435991934	0.00814501811168651	0.884645132112457	0.88862837	null	null	null	null	null	1904812	True
"GO:0009615"	"response to virus"	-3	4.62673033857997	0.175399609254563	0.931157455916379	0.36974864	0.761675042277578	5.87337759873065	0.907074387699174	6.31162631186716	-0.211173213415469	null	False
"GO:0009620"	"response to fungus"	-1.18760616982482	4.35243337135028	0.0932658431995355	0.933681943711447	0.73961367	null	null	null	null	null	9615	True
"GO:0098542"	"defense response to other organism"	-1.8321066019022	5.15803966721445	0.596135781346285	0.912070395571327	0.85924712	null	null	null	null	null	9615	True
"GO:0042447"	"hormone catabolic process"	-1.07064535654022	2.66464197555613	0.00190989488783697	0.877881018860995	0.37113539	0.557978661870865	-2.05047408078559	1.49108122157998	1.32380253933175	5.93191407921388	null	False
"GO:0071976"	"cell gliding"	-3	1.54406804435028	0.00014085992665175	0.956017788846469	0.37227543	-5.17630812424453	-4.46977796079493	-2.80138159415076	-3.33572802164786	4.88008049510314	null	False
"GO:0007267"	"cell-cell signaling"	-3	4.92852898817477	0.351424802301021	0.985870506856018	0.37278954	-0.598841125593402	3.22986294037165	1.30775133828275	3.4564291287751	6.17292110109181	null	False
"GO:1901260"	"peptidyl-lysine hydroxylation involved in bacterial-type EF-P lysine modification"	-3	0.301029995663981	4.14293901916913E-06	0.92420877017626	0.37352075	5.82506958031776	5.19704868795999	1.80414900349566	3.60204196642441	-5.47937039631966	null	False
"GO:0071915"	"protein-lysine lysylation"	-3	2.30319605742049	0.000828587803833826	0.906874175988256	0.81503679	null	null	null	null	null	1901260	True
"GO:0015748"	"organophosphate ester transport"	-1.6105386991031	4.65748610775906	0.188271720787122	0.911768158724288	0.37600744	-2.67653784695409	-6.04070409895662	-3.23248609378818	-5.08800646975837	0.452311807294273	null	False
"GO:0006001"	"fructose catabolic process"	-3	0.778151250383644	2.07146950958457E-05	0.905335872416445	0.37989403	3.77112025456051	-4.54782798840462	4.28230515455863	-0.148863123245132	5.15712993230645	null	False
"GO:0018194"	"peptidyl-alanine modification"	-1.5200117298895	3.08170727009735	0.00499638445711797	0.906088215093994	0.38357917	6.09769290873782	4.29191461685293	2.64221120119652	2.33545212206834	-5.62540511450601	null	False
"GO:0043555"	"regulation of translation in response to stress"	-3	3.32283927268632	0.00870845781829351	0.84717716563416	0.38760882	-1.4621249134161	5.49763810864458	-1.45737613377571	4.95583123892253	1.33983621426052	null	False
"GO:0070178"	"D-serine metabolic process"	-3	2.46239799789896	0.00119730937653988	0.893723727040417	0.38998652	6.74253013489334	-3.98388759248827	6.46201985552233	-1.45509138595741	3.0302573815505	null	False
"GO:0061024"	"membrane organization"	-1.28447977618909	5.11371946591356	0.538300352638683	0.955382857047242	0.39013846	-0.483677239626764	-0.639860336681963	-1.23953739704207	-2.09897324300634	-6.12538912827522	null	False
"GO:0000738"	"DNA catabolic process, exonucleolytic"	-3	2.86746748785905	0.00304920311810848	0.877784232067858	0.39130299	3.89261641666456	-0.85393630152058	6.10054128251529	2.16976921151966	1.17459712845639	null	False
"GO:0009657"	"plastid organization"	-3	4.03798394944713	0.0452118935161927	0.959520743221893	0.39239634	-0.739567006303999	-0.606074124680001	-1.24058954381515	-2.410612007484	-6.03888916655839	null	False
"GO:0015846"	"polyamine transport"	-1.42692343584844	4.19434780728009	0.0648079950768627	0.912905708302724	0.39354162	-2.52178947730925	-6.15123001674462	-3.06555842138135	-5.25787869861641	0.34627735985793	null	False
"GO:0002101"	"tRNA wobble cytosine modification"	-3	2.97127584873811	0.00387364798292314	0.891417377744394	0.39647642	6.55683025987895	2.21571322540291	5.23182577010752	0.742170814672921	-4.0905388177388	null	False
"GO:0072747"	"cellular response to chloramphenicol"	-3	0.602059991327962	1.24288170575074E-05	0.930973182138133	0.39949405	2.36093348949919	6.5755734514809	2.33055055842745	5.61434289506617	2.91242381600813	null	False
"GO:0080033"	"response to nitrite"	-3	1.54406804435028	0.00014085992665175	0.932388273889601	0.39949405	1.98468109967278	6.82863993729155	1.90972387946873	5.82833273439384	2.55154332260874	null	False
"GO:0015689"	"molybdate ion transport"	-3	4.29987758767105	0.0826350616763475	0.919071366588764	0.40351585	-2.2390193337633	-5.12495412007439	-2.75906496217603	-5.01385270820228	2.34155935054701	null	False
"GO:0098656"	"anion transmembrane transport"	-1.91049617301073	5.41105205902623	1.06747795355716	0.894401895813203	0.72107133	null	null	null	null	null	15689	True
"GO:1905421"	"regulation of plant organ morphogenesis"	-3	3.07445071895459	0.00491352567673459	0.933570688184331	0.40758803	-4.50310788965069	1.65975303042088	-5.58460763140792	1.06137447706929	-0.822591986715908	null	False
"GO:0045733"	"acetate catabolic process"	-1.73770387817508	1.04139268515823	4.14293901916913E-05	0.897364240828647	0.41412736	4.59064535105388	-3.90069159145835	5.10888601659992	0.0287570012953255	4.45122260470314	null	False
"GO:0015944"	"formate oxidation"	-3	3.13481437032046	0.00564682588312752	0.909063757489425	0.41412978	6.38911379703267	-4.48717627574821	5.31831845893007	-2.1676185413921	4.06662769213189	null	False
"GO:0006740"	"NADPH regeneration"	-1.62897541829866	4.71179879605676	0.213353073609172	0.955449455155034	0.41500415	-4.20825505285887	-1.89196918092434	-1.00447157177675	-5.22385281453033	-4.8592604212939	null	False
"GO:0071237"	"cellular response to bacteriocin"	-3	0.477121254719662	8.28587803833826E-06	0.931230543568618	0.4178122	2.38298844123304	6.66896666162031	2.1038129965967	5.58949700232677	3.05108824439334	null	False
"GO:0071934"	"thiamine transmembrane transport"	-3	3.31111784266251	0.00847645323322004	0.895759127562331	0.41793888	-2.35967711406222	-5.7863899715569	-2.94545326379984	-5.18895964478803	1.32648715896785	null	False
"GO:0015847"	"putrescine transport"	-3	3.43536650661266	0.0112853658882167	0.909950479956326	0.75958824	null	null	null	null	null	71934	True
"GO:1903791"	"uracil transmembrane transport"	-1.1669869607316	2.20411998265592	0.000658727304047892	0.920387709457211	0.78727725	null	null	null	null	null	71934	True
"GO:1904082"	"pyrimidine nucleobase transmembrane transport"	-1.1669869607316	2.20682587603185	0.000662870243067061	0.920364894238734	0.78750898	null	null	null	null	null	71934	True
"GO:0015889"	"cobalamin transport"	-3	4.00060758706289	0.0414832483989405	0.91251827960427	0.78772393	null	null	null	null	null	71934	True
"GO:0015888"	"thiamine transport"	-3	3.61225390609644	0.0169611923444784	0.901283016451058	0.82089975	null	null	null	null	null	71934	True
"GO:1903312"	"negative regulation of mRNA metabolic process"	-3	3.73335778792559	0.0224174430327242	0.891739617386264	0.41801926	-3.46987569379189	4.20751503601375	-3.70368098859883	3.27502176727981	2.7608273749037	null	False
"GO:0061013"	"regulation of mRNA catabolic process"	-1.16002194785952	4.43697320951927	0.113309382174276	0.902609013992997	0.85099061	null	null	null	null	null	1903312	True
"GO:0071250"	"cellular response to nitrite"	-3	0.698970004336019	1.65717560766765E-05	0.929516021626624	0.41832135	2.12887782186152	6.80841315883861	1.87703095730014	5.73915345485549	2.76938335946713	null	False
"GO:0018197"	"peptidyl-aspartic acid modification"	-3	3.7959494989028	0.0258933688698071	0.897555688820316	0.42145441	5.88343194252536	3.99996972926353	3.18389255517045	2.35308915186954	-5.31776558879629	null	False
"GO:0048509"	"regulation of meristem development"	-3	2.87157293554588	0.00307820369124266	0.935428344073295	0.42196319	-4.40451296288179	1.51564626307198	-5.61442672944934	0.981184462609356	-1.04265359205325	null	False
"GO:0042256"	"mature ribosome assembly"	-3	4.05503412367461	0.0470223578675696	0.952203394654362	0.42826467	-0.187189835297804	-0.156942027757838	-0.485614978962889	-2.12427155158388	-6.34655663707964	null	False
"GO:0046683"	"response to organophosphorus"	-1.29624526137745	3.66689221106654	0.0192356658660023	0.922700206631467	0.42914643	1.67127548536632	6.44189138721602	2.36818509575482	5.99859354557798	1.57200420927804	null	False
"GO:0043949"	"regulation of cAMP-mediated signaling"	-1.27966694404846	2.90200289135073	0.0033019223982778	0.94159521067447	0.43421273	-5.63692017314221	3.32178176864231	-5.76170772523381	0.194346282036486	1.04041581470566	null	False
"GO:0010244"	"response to low fluence blue light stimulus by blue low-fluence system"	-3	1.98227123303957	0.000393579206821067	0.935369670303545	0.43489452	-0.173022716760812	7.03532285764614	2.35078971608945	6.31964888427002	-1.35757726353351	null	False
"GO:0009638"	"phototropism"	-3	2.92116605063774	0.00345106820296789	0.923223154718223	0.73561819	null	null	null	null	null	10244	True
"GO:0009646"	"response to absence of light"	-3	2.83378437465648	0.00282134147205418	0.931263044728352	0.7968826	null	null	null	null	null	10244	True
"GO:0009645"	"response to low light intensity stimulus"	-3	2.26717172840301	0.00076230077952712	0.93523406971872	0.8205477	null	null	null	null	null	10244	True
"GO:0071616"	"acyl-CoA biosynthetic process"	-3	4.69483325331906	0.205179054924351	0.817384942172614	0.43683864	5.98071235823623	-1.98058127246074	5.6531567158144	-1.95171177349656	0.508496291649255	null	False
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	-3	3.89070039769887	0.0322072079350208	0.819746297469414	0.86808719	null	null	null	null	null	71616	True
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	-3	4.04115573262971	0.0455433286377262	0.816512555779158	0.8897513	null	null	null	null	null	71616	True
"GO:0006084"	"acetyl-CoA metabolic process"	-3	4.67496212771232	0.196002444996892	0.829812298136143	0.91699688	null	null	null	null	null	71616	True
"GO:0035384"	"thioester biosynthetic process"	-3	4.69483325331906	0.205179054924351	0.916472382439734	0.92038658	null	null	null	null	null	71616	True
"GO:0006085"	"acetyl-CoA biosynthetic process"	-3	4.46085275794429	0.119714365897911	0.823178930925466	0.95632285	null	null	null	null	null	71616	True
"GO:0002939"	"tRNA N1-guanine methylation"	-3	2.65224634100332	0.00185603668058777	0.888360452206959	0.43773265	6.50114160864668	2.37435824888462	5.10388823431768	0.996373323213386	-4.16544739546585	null	False
"GO:0034552"	"respiratory chain complex II assembly"	-3	3.18582535961296	0.00635112551638628	0.960220712452091	0.43794467	-0.472006354105743	0.0605308407731133	-1.14718798730364	-1.66624924048846	-6.32496377785491	null	False
"GO:0019448"	"L-cysteine catabolic process"	-3	2.38916608436453	0.00101087712067727	0.85280818277228	0.43879873	5.20113737008848	-3.48711390292282	5.57287416851671	-0.543615467981799	3.37834079668399	null	False
"GO:0019450"	"L-cysteine catabolic process to pyruvate"	-3	1.56820172406699	0.000149145804690089	0.861433133093317	0.92319238	null	null	null	null	null	19448	True
"GO:0009093"	"cysteine catabolic process"	-3	2.46538285144842	0.00120559525457822	0.851755020565136	0.95214767	null	null	null	null	null	19448	True
"GO:2000765"	"regulation of cytoplasmic translation"	-1.5200117298895	3.20411998265592	0.00662455949165144	0.907988686030635	0.43952324	-3.47072158272986	5.0612272547561	-3.81100351459628	3.9500170786639	1.50672642524693	null	False
"GO:1901371"	"regulation of leaf morphogenesis"	-3	2.47712125471966	0.00123873876673157	0.937904779284923	0.44017209	-4.25171805736952	1.15235634738647	-5.46317003854929	1.44339865216785	-1.56507738240611	null	False
"GO:0045975"	"positive regulation of translation, ncRNA-mediated"	-3	1.7160033436348	0.000211289889977626	0.906399155770622	0.44049213	-3.64552853911223	5.3316698542806	-4.1821991183663	3.88525465664651	0.835861903146181	null	False
"GO:0019417"	"sulfur oxidation"	-3	2.97034687623009	0.0038653621048848	0.955408406662372	0.44079796	4.12662545349526	-7.36836100476808	1.83810832975231	-5.64522338356991	4.38418547381951	null	False
"GO:0033526"	"tetrapyrrole biosynthetic process from glutamate"	-3	1.54406804435028	0.00014085992665175	0.881049791678831	0.44096419	7.18042041031671	-2.71254666626134	6.82458401969066	-1.67488480281994	1.34745046354891	null	False
"GO:1902224"	"ketone body metabolic process"	-1.4630215363864	3.52244423350632	0.013791843994814	0.957448907353814	0.44179297	-3.96381627590132	-1.6097120619738	-1.44235155420437	-4.95484135566295	-4.95593244934791	null	False
"GO:0046951"	"ketone body biosynthetic process"	-1.4630215363864	2.72835378202123	0.00221232943623632	0.908115900645749	0.80493401	null	null	null	null	null	1902224	True
"GO:1901570"	"fatty acid derivative biosynthetic process"	-1.02798465739536	3.40823996531185	0.0106017809500538	0.953032768056464	0.87484863	null	null	null	null	null	1902224	True
"GO:0046656"	"folic acid biosynthetic process"	-3	4.42285237241617	0.109684310532503	0.835466198243163	0.44251835	6.67480911913914	-2.16842609925537	6.18947961225557	-2.0307076018693	0.712195959716805	null	False
"GO:0046655"	"folic acid metabolic process"	-3	4.4360035356699	0.113056662894106	0.850062373095504	0.7884562	null	null	null	null	null	46656	True
"GO:1900618"	"regulation of shoot system morphogenesis"	-3	2.52762990087134	0.00139202751044083	0.937559713206835	0.44260557	-4.38800236504905	1.24036679291015	-5.61137988615924	0.99171218832076	-1.39485435574407	null	False
